Rank,Club,Country,Level,Elo,From,To
21,Foggia,ITA,1,1770.38171387,1994-03-17,1994-03-17
21,Foggia,ITA,1,1769.04602051,1994-03-18,1994-03-19
22,Foggia,ITA,1,1769.04602051,1994-03-20,1994-03-20
22,Foggia,ITA,1,1765.6842041,1994-03-21,1994-03-27
25,Foggia,ITA,1,1758.12365723,1994-03-28,1994-03-29
26,Foggia,ITA,1,1757.3572998,1994-03-30,1994-03-30
27,Foggia,ITA,1,1754.30480957,1994-03-31,1994-04-02
25,Foggia,ITA,1,1754.30480957,1994-04-03,1994-04-04
23,Foggia,ITA,1,1758.21044922,1994-04-05,1994-04-10
26,Foggia,ITA,1,1747.02856445,1994-04-11,1994-04-13
25,Foggia,ITA,1,1749.9519043,1994-04-14,1994-04-16
26,Foggia,ITA,1,1749.9519043,1994-04-17,1994-04-17
22,Foggia,ITA,1,1759.35961914,1994-04-18,1994-04-23
24,Foggia,ITA,1,1759.35961914,1994-04-24,1994-04-24
17,Foggia,ITA,1,1779.5559082,1994-04-25,1994-04-26
15,Foggia,ITA,1,1782.19140625,1994-04-27,1994-04-27
16,Foggia,ITA,1,1783.04052734,1994-04-28,1994-04-30
17,Foggia,ITA,1,1783.04052734,1994-05-01,1994-05-01
18,Foggia,ITA,1,1772.4855957,1994-05-02,1994-05-03
19,Foggia,ITA,1,1772.4855957,1994-05-04,1994-05-04
20,Foggia,ITA,1,1768.7487793,1994-05-05,1994-05-08
21,Foggia,ITA,1,1768.7487793,1994-05-09,1994-05-11
21,Foggia,ITA,1,1769.38952637,1994-05-12,1994-05-15
20,Foggia,ITA,1,1769.38952637,1994-05-16,1994-05-18
20,Foggia,ITA,1,1773.84460449,1994-05-19,1994-08-23
19,Foggia,ITA,1,1773.84460449,1994-08-24,1994-08-24
20,Foggia,ITA,1,1773.84460449,1994-08-25,1994-09-02
21,Foggia,ITA,1,1773.84460449,1994-09-03,1994-09-04
20,Foggia,ITA,1,1778.0,1994-09-05,1994-09-09
19,Foggia,ITA,1,1778.0,1994-09-10,1994-09-11
18,Foggia,ITA,1,1782.70678711,1994-09-12,1994-09-13
18,Foggia,ITA,1,1780.2097168,1994-09-14,1994-09-14
19,Foggia,ITA,1,1774.58410645,1994-09-15,1994-09-15
20,Foggia,ITA,1,1774.6652832,1994-09-16,1994-09-17
18,Foggia,ITA,1,1774.6652832,1994-09-18,1994-09-18
17,Foggia,ITA,1,1780.16345215,1994-09-19,1994-09-25
23,Foggia,ITA,1,1763.85583496,1994-09-26,1994-09-27
24,Foggia,ITA,1,1767.35461426,1994-09-28,1994-09-28
22,Foggia,ITA,1,1768.06152344,1994-09-29,1994-09-29
25,Foggia,ITA,1,1765.37097168,1994-09-30,1994-10-01
23,Foggia,ITA,1,1765.37097168,1994-10-02,1994-10-02
17,Foggia,ITA,1,1779.57299805,1994-10-03,1994-10-05
18,Foggia,ITA,1,1779.57299805,1994-10-06,1994-10-15
14,Foggia,ITA,1,1791.49645996,1994-10-16,1994-10-18
14,Foggia,ITA,1,1793.12182617,1994-10-19,1994-10-19
14,Foggia,ITA,1,1791.8729248,1994-10-20,1994-10-20
14,Foggia,ITA,1,1792.66870117,1994-10-21,1994-10-22
13,Foggia,ITA,1,1792.66870117,1994-10-23,1994-10-23
13,Foggia,ITA,1,1790.06652832,1994-10-24,1994-10-26
14,Foggia,ITA,1,1790.06652832,1994-10-27,1994-10-29
15,Foggia,ITA,1,1790.06652832,1994-10-30,1994-10-30
15,Foggia,ITA,1,1788.24621582,1994-10-31,1994-11-01
15,Foggia,ITA,1,1789.36450195,1994-11-02,1994-11-02
14,Foggia,ITA,1,1789.78991699,1994-11-03,1994-11-03
14,Foggia,ITA,1,1789.71203613,1994-11-04,1994-11-06
14,Foggia,ITA,1,1797.19067383,1994-11-07,1994-11-19
13,Foggia,ITA,1,1797.19067383,1994-11-20,1994-11-20
13,Foggia,ITA,1,1791.91186523,1994-11-21,1994-11-22
14,Foggia,ITA,1,1790.65246582,1994-11-23,1994-11-23
15,Foggia,ITA,1,1783.11865234,1994-11-24,1994-11-24
15,Foggia,ITA,1,1782.67553711,1994-11-25,1994-11-27
16,Foggia,ITA,1,1779.015625,1994-11-28,1994-12-02
18,Foggia,ITA,1,1773.2578125,1994-12-03,1994-12-03
17,Foggia,ITA,1,1773.2578125,1994-12-04,1994-12-04
19,Foggia,ITA,1,1765.46862793,1994-12-05,1994-12-06
18,Foggia,ITA,1,1768.69909668,1994-12-07,1994-12-07
20,Foggia,ITA,1,1771.56896973,1994-12-08,1994-12-10
19,Foggia,ITA,1,1771.56896973,1994-12-11,1994-12-11
26,Foggia,ITA,1,1760.58203125,1994-12-12,1994-12-18
24,Foggia,ITA,1,1763.85021973,1994-12-19,1994-12-19
23,Foggia,ITA,1,1763.85021973,1994-12-20,1994-12-21
22,Foggia,ITA,1,1763.85021973,1994-12-22,1995-01-08
20,Foggia,ITA,1,1768.40527344,1995-01-09,1995-01-15
24,Foggia,ITA,1,1759.13122559,1995-01-16,1995-01-22
23,Foggia,ITA,1,1763.14147949,1995-01-23,1995-01-29
29,Foggia,ITA,1,1754.03015137,1995-01-30,1995-02-04
28,Foggia,ITA,1,1754.03015137,1995-02-05,1995-02-12
29,Foggia,ITA,1,1745.95153809,1995-02-13,1995-02-19
29,Foggia,ITA,1,1746.18444824,1995-02-20,1995-02-26
29,Foggia,ITA,1,1738.92285156,1995-02-27,1995-03-01
29,Foggia,ITA,1,1741.67016602,1995-03-02,1995-03-02
30,Foggia,ITA,1,1738.91577148,1995-03-03,1995-03-04
28,Foggia,ITA,1,1738.91577148,1995-03-05,1995-03-05
36,Foggia,ITA,1,1727.18737793,1995-03-06,1995-03-10
35,Foggia,ITA,1,1727.18737793,1995-03-11,1995-03-12
36,Foggia,ITA,1,1724.51086426,1995-03-13,1995-03-14
34,Foggia,ITA,1,1725.21191406,1995-03-15,1995-03-15
36,Foggia,ITA,1,1726.25036621,1995-03-16,1995-03-16
36,Foggia,ITA,1,1727.54833984,1995-03-17,1995-03-18
34,Foggia,ITA,1,1727.54833984,1995-03-19,1995-03-19
37,Foggia,ITA,1,1720.94543457,1995-03-20,1995-03-25
38,Foggia,ITA,1,1720.94543457,1995-03-26,1995-03-31
37,Foggia,ITA,1,1720.94543457,1995-04-01,1995-04-01
39,Foggia,ITA,1,1720.94543457,1995-04-02,1995-04-02
38,Foggia,ITA,1,1727.69311523,1995-04-03,1995-04-04
38,Foggia,ITA,1,1726.97668457,1995-04-05,1995-04-05
35,Foggia,ITA,1,1729.64526367,1995-04-06,1995-04-06
35,Foggia,ITA,1,1728.93310547,1995-04-07,1995-04-09
37,Foggia,ITA,1,1724.83374023,1995-04-10,1995-04-12
38,Foggia,ITA,1,1724.83374023,1995-04-13,1995-04-14
38,Foggia,ITA,1,1726.18481445,1995-04-15,1995-04-16
37,Foggia,ITA,1,1726.18481445,1995-04-17,1995-04-18
33,Foggia,ITA,1,1733.77368164,1995-04-19,1995-04-19
33,Foggia,ITA,1,1735.13916016,1995-04-20,1995-04-20
34,Foggia,ITA,1,1733.82409668,1995-04-21,1995-04-23
37,Foggia,ITA,1,1729.47851562,1995-04-24,1995-04-29
36,Foggia,ITA,1,1729.47851562,1995-04-30,1995-04-30
38,Foggia,ITA,1,1725.66931152,1995-05-01,1995-05-06
37,Foggia,ITA,1,1725.66931152,1995-05-07,1995-05-07
39,Foggia,ITA,1,1722.58557129,1995-05-08,1995-05-10
37,Foggia,ITA,1,1722.58557129,1995-05-11,1995-05-12
36,Foggia,ITA,1,1722.58557129,1995-05-13,1995-05-14
34,Foggia,ITA,1,1728.76599121,1995-05-15,1995-05-21
39,Foggia,ITA,1,1719.4564209,1995-05-22,1995-05-24
39,Foggia,ITA,1,1715.79211426,1995-05-25,1995-05-28
42,Foggia,ITA,1,1709.4420166,1995-05-29,1995-05-31
41,Foggia,ITA,1,1709.4420166,1995-06-01,1995-06-04
41,Foggia,ITA,1,1710.34375,1995-06-05,1995-07-01
41,Foggia,ITA,2,1710.34375,1995-07-02,1995-07-26
42,Foggia,ITA,2,1710.34375,1995-07-27,1995-08-09
40,Foggia,ITA,2,1710.34375,1995-08-10,1995-08-19
39,Foggia,ITA,2,1710.34375,1995-08-20,1995-08-22
38,Foggia,ITA,2,1710.34375,1995-08-23,1995-08-27
38,Foggia,ITA,2,1710.08227539,1995-08-28,1995-08-29
39,Foggia,ITA,2,1710.08227539,1995-08-30,1995-09-03
39,Foggia,ITA,2,1712.68908691,1995-09-04,1995-09-10
39,Foggia,ITA,2,1715.68859863,1995-09-11,1995-09-12
36,Foggia,ITA,2,1715.99951172,1995-09-13,1995-09-13
36,Foggia,ITA,2,1720.19067383,1995-09-14,1995-09-14
38,Foggia,ITA,2,1720.20666504,1995-09-15,1995-09-16
37,Foggia,ITA,2,1720.20666504,1995-09-17,1995-09-17
36,Foggia,ITA,2,1717.99377441,1995-09-18,1995-09-24
39,Foggia,ITA,2,1711.0592041,1995-09-25,1995-09-26
40,Foggia,ITA,2,1702.67382812,1995-09-27,1995-09-27
39,Foggia,ITA,2,1703.41552734,1995-09-28,1995-09-28
39,Foggia,ITA,2,1703.41870117,1995-09-29,1995-10-01
47,Foggia,ITA,2,1691.26184082,1995-10-02,1995-10-04
48,Foggia,ITA,2,1691.26184082,1995-10-05,1995-10-07
47,Foggia,ITA,2,1691.26184082,1995-10-08,1995-10-08
51,Foggia,ITA,2,1681.75720215,1995-10-09,1995-10-14
53,Foggia,ITA,2,1681.75720215,1995-10-15,1995-10-15
58,Foggia,ITA,2,1675.70080566,1995-10-16,1995-10-17
58,Foggia,ITA,2,1675.68322754,1995-10-18,1995-10-18
56,Foggia,ITA,2,1676.09143066,1995-10-19,1995-10-19
63,Foggia,ITA,2,1669.56762695,1995-10-20,1995-10-21
61,Foggia,ITA,2,1669.56762695,1995-10-22,1995-10-22
62,Foggia,ITA,2,1662.06481934,1995-10-23,1995-10-27
61,Foggia,ITA,2,1662.06481934,1995-10-28,1995-10-28
62,Foggia,ITA,2,1662.06481934,1995-10-29,1995-10-29
77,Foggia,ITA,2,1633.1887207,1995-10-30,1995-10-31
84,Foggia,ITA,2,1621.51733398,1995-11-01,1995-11-01
83,Foggia,ITA,2,1623.86743164,1995-11-02,1995-11-02
81,Foggia,ITA,2,1630.56152344,1995-11-03,1995-11-03
82,Foggia,ITA,2,1630.56152344,1995-11-04,1995-11-05
85,Foggia,ITA,2,1625.47558594,1995-11-06,1995-11-07
84,Foggia,ITA,2,1625.47558594,1995-11-08,1995-11-10
85,Foggia,ITA,2,1625.47558594,1995-11-11,1995-11-12
90,Foggia,ITA,2,1618.55151367,1995-11-13,1995-11-18
91,Foggia,ITA,2,1618.55151367,1995-11-19,1995-11-21
92,Foggia,ITA,2,1617.11987305,1995-11-22,1995-11-22
95,Foggia,ITA,2,1612.32348633,1995-11-23,1995-11-23
94,Foggia,ITA,2,1613.73510742,1995-11-24,1995-11-26
86,Foggia,ITA,2,1622.92944336,1995-11-27,1995-12-01
85,Foggia,ITA,2,1622.92944336,1995-12-02,1995-12-02
86,Foggia,ITA,2,1622.92944336,1995-12-03,1995-12-03
85,Foggia,ITA,2,1624.72851562,1995-12-04,1995-12-05
84,Foggia,ITA,2,1627.22192383,1995-12-06,1995-12-06
86,Foggia,ITA,2,1625.8527832,1995-12-07,1995-12-07
85,Foggia,ITA,2,1626.14978027,1995-12-08,1995-12-10
83,Foggia,ITA,2,1632.29199219,1995-12-11,1995-12-16
82,Foggia,ITA,2,1632.29199219,1995-12-17,1995-12-17
85,Foggia,ITA,2,1625.87219238,1995-12-18,1995-12-20
84,Foggia,ITA,2,1625.87219238,1995-12-21,1995-12-23
81,Foggia,ITA,2,1632.50292969,1995-12-24,1995-12-26
80,Foggia,ITA,2,1632.50292969,1995-12-27,1996-01-01
81,Foggia,ITA,2,1632.50292969,1996-01-02,1996-01-03
82,Foggia,ITA,2,1632.50292969,1996-01-04,1996-01-07
89,Foggia,ITA,2,1621.90710449,1996-01-08,1996-01-14
90,Foggia,ITA,2,1616.92993164,1996-01-15,1996-01-21
89,Foggia,ITA,2,1621.50024414,1996-01-22,1996-01-27
91,Foggia,ITA,2,1621.50024414,1996-01-28,1996-01-28
89,Foggia,ITA,2,1623.49499512,1996-01-29,1996-02-04
97,Foggia,ITA,2,1613.49328613,1996-02-05,1996-02-09
98,Foggia,ITA,2,1613.49328613,1996-02-10,1996-02-18
None,Foggia,ITA,2,1600.05175781,1996-02-19,1996-02-25
None,Foggia,ITA,2,1593.0267334,1996-02-26,1996-03-03
None,Foggia,ITA,2,1577.24731445,1996-03-04,1996-03-05
None,Foggia,ITA,2,1571.6151123,1996-03-06,1996-03-07
None,Foggia,ITA,2,1572.59680176,1996-03-08,1996-03-10
None,Foggia,ITA,2,1560.75891113,1996-03-11,1996-03-19
None,Foggia,ITA,2,1551.54858398,1996-03-20,1996-03-20
None,Foggia,ITA,2,1555.13195801,1996-03-21,1996-03-21
None,Foggia,ITA,2,1548.90905762,1996-03-22,1996-03-24
None,Foggia,ITA,2,1538.49377441,1996-03-25,1996-03-31
None,Foggia,ITA,2,1543.5032959,1996-04-01,1996-04-03
None,Foggia,ITA,2,1545.26794434,1996-04-04,1996-04-06
None,Foggia,ITA,2,1555.75610352,1996-04-07,1996-04-14
None,Foggia,ITA,2,1548.28381348,1996-04-15,1996-04-17
None,Foggia,ITA,2,1548.42749023,1996-04-18,1996-04-21
None,Foggia,ITA,2,1554.86230469,1996-04-22,1996-04-28
None,Foggia,ITA,2,1546.7746582,1996-04-29,1996-05-05
None,Foggia,ITA,2,1552.04223633,1996-05-06,1996-05-12
None,Foggia,ITA,2,1561.66467285,1996-05-13,1996-05-19
None,Foggia,ITA,2,1566.3659668,1996-05-20,1996-05-22
None,Foggia,ITA,2,1566.49914551,1996-05-23,1996-05-26
None,Foggia,ITA,2,1570.88623047,1996-05-27,1996-06-02
None,Foggia,ITA,2,1575.58691406,1996-06-03,1996-06-09
None,Foggia,ITA,2,1564.52783203,1996-06-10,1996-09-08
None,Foggia,ITA,2,1558.8807373,1996-09-09,1996-09-10
None,Foggia,ITA,2,1565.73986816,1996-09-11,1996-09-11
None,Foggia,ITA,2,1561.421875,1996-09-12,1996-09-12
None,Foggia,ITA,2,1561.27526855,1996-09-13,1996-09-15
None,Foggia,ITA,2,1566.10510254,1996-09-16,1996-09-22
None,Foggia,ITA,2,1559.73071289,1996-09-23,1996-09-24
None,Foggia,ITA,2,1551.24584961,1996-09-25,1996-09-25
None,Foggia,ITA,2,1555.48193359,1996-09-26,1996-09-26
None,Foggia,ITA,2,1555.74145508,1996-09-27,1996-09-29
None,Foggia,ITA,2,1552.94116211,1996-09-30,1996-10-06
None,Foggia,ITA,2,1543.27416992,1996-10-07,1996-10-13
None,Foggia,ITA,2,1549.625,1996-10-14,1996-10-15
None,Foggia,ITA,2,1543.07824707,1996-10-16,1996-10-16
None,Foggia,ITA,2,1538.08239746,1996-10-17,1996-10-17
None,Foggia,ITA,2,1537.9173584,1996-10-18,1996-10-20
None,Foggia,ITA,2,1542.25378418,1996-10-21,1996-10-27
None,Foggia,ITA,2,1537.66967773,1996-10-28,1996-10-29
None,Foggia,ITA,2,1526.06628418,1996-10-30,1996-10-30
None,Foggia,ITA,2,1528.78833008,1996-10-31,1996-10-31
None,Foggia,ITA,2,1530.7166748,1996-11-01,1996-11-03
None,Foggia,ITA,2,1526.8001709,1996-11-04,1996-11-10
None,Foggia,ITA,2,1528.86157227,1996-11-11,1996-11-19
None,Foggia,ITA,2,1531.42553711,1996-11-20,1996-11-20
None,Foggia,ITA,2,1532.91796875,1996-11-21,1996-11-24
None,Foggia,ITA,2,1524.30395508,1996-11-25,1996-11-28
None,Foggia,ITA,2,1527.19421387,1996-11-29,1996-12-01
None,Foggia,ITA,2,1531.78039551,1996-12-02,1996-12-03
None,Foggia,ITA,2,1532.5098877,1996-12-04,1996-12-04
None,Foggia,ITA,2,1527.32177734,1996-12-05,1996-12-08
None,Foggia,ITA,2,1532.01953125,1996-12-09,1996-12-15
None,Foggia,ITA,2,1521.24853516,1996-12-16,1996-12-22
None,Foggia,ITA,2,1517.33581543,1996-12-23,1997-01-05
None,Foggia,ITA,2,1530.11450195,1997-01-06,1997-01-12
None,Foggia,ITA,2,1519.70703125,1997-01-13,1997-01-19
None,Foggia,ITA,2,1533.41772461,1997-01-20,1997-01-26
None,Foggia,ITA,2,1530.21044922,1997-01-27,1997-02-02
None,Foggia,ITA,2,1538.04870605,1997-02-03,1997-02-09
None,Foggia,ITA,2,1550.63183594,1997-02-10,1997-02-16
None,Foggia,ITA,2,1546.8248291,1997-02-17,1997-02-23
None,Foggia,ITA,2,1549.57104492,1997-02-24,1997-03-02
None,Foggia,ITA,2,1547.07336426,1997-03-03,1997-03-04
None,Foggia,ITA,2,1547.64099121,1997-03-05,1997-03-05
None,Foggia,ITA,2,1547.76159668,1997-03-06,1997-03-06
None,Foggia,ITA,2,1552.55065918,1997-03-07,1997-03-09
None,Foggia,ITA,2,1546.78735352,1997-03-10,1997-03-18
None,Foggia,ITA,2,1547.56274414,1997-03-19,1997-03-19
None,Foggia,ITA,2,1548.37219238,1997-03-20,1997-03-20
None,Foggia,ITA,2,1546.52233887,1997-03-21,1997-03-23
None,Foggia,ITA,2,1540.09118652,1997-03-24,1997-03-29
None,Foggia,ITA,2,1546.29931641,1997-03-30,1997-04-06
None,Foggia,ITA,2,1556.19580078,1997-04-07,1997-04-08
None,Foggia,ITA,2,1560.02746582,1997-04-09,1997-04-09
None,Foggia,ITA,2,1562.61181641,1997-04-10,1997-04-10
None,Foggia,ITA,2,1564.70385742,1997-04-11,1997-04-13
None,Foggia,ITA,2,1553.34655762,1997-04-14,1997-04-20
None,Foggia,ITA,2,1558.01635742,1997-04-21,1997-04-22
None,Foggia,ITA,2,1559.08752441,1997-04-23,1997-04-23
None,Foggia,ITA,2,1561.12036133,1997-04-24,1997-04-24
None,Foggia,ITA,2,1554.0435791,1997-04-25,1997-04-27
None,Foggia,ITA,2,1572.03344727,1997-04-28,1997-05-04
None,Foggia,ITA,2,1560.32751465,1997-05-05,1997-05-07
None,Foggia,ITA,2,1558.48120117,1997-05-08,1997-05-11
None,Foggia,ITA,2,1555.99963379,1997-05-12,1997-05-18
None,Foggia,ITA,2,1557.85253906,1997-05-19,1997-05-21
None,Foggia,ITA,2,1558.39013672,1997-05-22,1997-05-25
None,Foggia,ITA,2,1557.61010742,1997-05-26,1997-05-28
None,Foggia,ITA,2,1551.98718262,1997-05-29,1997-06-08
None,Foggia,ITA,2,1547.18908691,1997-06-09,1997-06-15
None,Foggia,ITA,2,1546.79528809,1997-06-16,1997-06-22
None,Foggia,ITA,2,1550.34631348,1997-06-23,1997-08-13
None,Foggia,ITA,2,1552.93481445,1997-08-14,1997-08-27
None,Foggia,ITA,2,1554.07995605,1997-08-28,1997-08-31
None,Foggia,ITA,2,1548.29443359,1997-09-01,1997-09-07
None,Foggia,ITA,2,1537.65551758,1997-09-08,1997-09-14
None,Foggia,ITA,2,1540.87475586,1997-09-15,1997-09-16
None,Foggia,ITA,2,1535.9251709,1997-09-17,1997-09-17
None,Foggia,ITA,2,1537.29882812,1997-09-18,1997-09-18
None,Foggia,ITA,2,1539.46765137,1997-09-19,1997-09-21
None,Foggia,ITA,2,1545.2064209,1997-09-22,1997-09-28
None,Foggia,ITA,2,1551.30383301,1997-09-29,1997-09-30
None,Foggia,ITA,2,1551.27978516,1997-10-01,1997-10-01
None,Foggia,ITA,2,1549.07739258,1997-10-02,1997-10-02
None,Foggia,ITA,2,1549.73937988,1997-10-03,1997-10-05
None,Foggia,ITA,2,1554.79455566,1997-10-06,1997-10-12
None,Foggia,ITA,2,1550.00830078,1997-10-13,1997-10-19
None,Foggia,ITA,2,1554.43847656,1997-10-20,1997-10-21
None,Foggia,ITA,2,1547.84106445,1997-10-22,1997-10-22
None,Foggia,ITA,2,1550.06481934,1997-10-23,1997-10-23
None,Foggia,ITA,2,1551.52453613,1997-10-24,1997-10-26
None,Foggia,ITA,2,1547.06652832,1997-10-27,1997-11-04
None,Foggia,ITA,2,1554.90808105,1997-11-05,1997-11-05
None,Foggia,ITA,2,1551.83129883,1997-11-06,1997-11-06
None,Foggia,ITA,2,1551.87646484,1997-11-07,1997-11-09
None,Foggia,ITA,2,1547.63342285,1997-11-10,1997-11-16
None,Foggia,ITA,2,1548.3182373,1997-11-17,1997-11-25
None,Foggia,ITA,2,1545.87792969,1997-11-26,1997-11-26
None,Foggia,ITA,2,1539.73828125,1997-11-27,1997-11-27
None,Foggia,ITA,2,1537.19006348,1997-11-28,1997-11-30
None,Foggia,ITA,2,1533.49658203,1997-12-01,1997-12-07
None,Foggia,ITA,2,1522.54223633,1997-12-08,1997-12-09
None,Foggia,ITA,2,1528.86853027,1997-12-10,1997-12-10
None,Foggia,ITA,2,1529.40014648,1997-12-11,1997-12-14
None,Foggia,ITA,2,1519.08129883,1997-12-15,1997-12-21
None,Foggia,ITA,2,1524.0592041,1997-12-22,1998-01-04
None,Foggia,ITA,2,1529.88977051,1998-01-05,1998-01-11
None,Foggia,ITA,2,1521.51525879,1998-01-12,1998-01-18
None,Foggia,ITA,2,1532.99475098,1998-01-19,1998-01-25
None,Foggia,ITA,2,1525.62683105,1998-01-26,1998-02-01
None,Foggia,ITA,2,1511.29272461,1998-02-02,1998-02-08
None,Foggia,ITA,2,1507.33557129,1998-02-09,1998-02-15
None,Foggia,ITA,2,1491.08325195,1998-02-16,1998-02-22
None,Foggia,ITA,2,1494.6640625,1998-02-23,1998-03-01
None,Foggia,ITA,2,1497.42163086,1998-03-02,1998-03-03
None,Foggia,ITA,2,1499.24304199,1998-03-04,1998-03-04
None,Foggia,ITA,2,1496.80859375,1998-03-05,1998-03-05
None,Foggia,ITA,2,1500.98791504,1998-03-06,1998-03-08
None,Foggia,ITA,2,1495.90380859,1998-03-09,1998-03-15
None,Foggia,ITA,2,1507.90881348,1998-03-16,1998-03-17
None,Foggia,ITA,2,1511.72399902,1998-03-18,1998-03-18
None,Foggia,ITA,2,1516.68969727,1998-03-19,1998-03-19
None,Foggia,ITA,2,1518.13879395,1998-03-20,1998-03-22
None,Foggia,ITA,2,1509.48950195,1998-03-23,1998-03-30
None,Foggia,ITA,2,1511.04833984,1998-03-31,1998-04-01
None,Foggia,ITA,2,1514.41748047,1998-04-02,1998-04-02
None,Foggia,ITA,2,1515.46801758,1998-04-03,1998-04-05
None,Foggia,ITA,2,1514.20263672,1998-04-06,1998-04-11
None,Foggia,ITA,2,1517.21691895,1998-04-12,1998-04-14
None,Foggia,ITA,2,1519.5513916,1998-04-15,1998-04-15
None,Foggia,ITA,2,1519.44311523,1998-04-16,1998-04-16
None,Foggia,ITA,2,1514.57629395,1998-04-17,1998-04-19
None,Foggia,ITA,2,1526.37255859,1998-04-20,1998-04-26
None,Foggia,ITA,2,1518.27783203,1998-04-27,1998-05-03
None,Foggia,ITA,2,1526.69067383,1998-05-04,1998-05-10
None,Foggia,ITA,2,1530.61108398,1998-05-11,1998-05-17
None,Foggia,ITA,2,1530.17211914,1998-05-18,1998-05-20
None,Foggia,ITA,2,1525.7401123,1998-05-21,1998-05-24
None,Foggia,ITA,2,1534.48620605,1998-05-25,1998-05-31
None,Foggia,ITA,2,1531.65649414,1998-06-01,1998-06-07
None,Foggia,ITA,2,1528.24353027,1998-06-08,1998-06-14
None,Foggia,ITA,2,1524.5958252,1998-06-15,1998-07-03
None,Foggia,ITA,2,1354.3815918,2017-07-01,2017-07-27
None,Foggia,ITA,2,1355.17248535,2017-07-28,2017-08-03
None,Foggia,ITA,2,1355.8614502,2017-08-04,2017-08-16
None,Foggia,ITA,2,1357.46374512,2017-08-17,2017-08-17
None,Foggia,ITA,2,1358.42028809,2017-08-18,2017-08-22
None,Foggia,ITA,2,1359.77331543,2017-08-23,2017-08-24
None,Foggia,ITA,2,1359.88269043,2017-08-25,2017-08-27
None,Foggia,ITA,2,1351.02392578,2017-08-28,2017-09-03
None,Foggia,ITA,2,1350.04333496,2017-09-04,2017-09-09
None,Foggia,ITA,2,1338.79724121,2017-09-10,2017-09-12
None,Foggia,ITA,2,1336.5847168,2017-09-13,2017-09-13
None,Foggia,ITA,2,1333.67834473,2017-09-14,2017-09-14
None,Foggia,ITA,2,1344.96923828,2017-09-15,2017-09-16
None,Foggia,ITA,2,1347.24780273,2017-09-17,2017-09-19
None,Foggia,ITA,2,1366.72668457,2017-09-20,2017-09-23
None,Foggia,ITA,2,1369.57275391,2017-09-24,2017-09-26
None,Foggia,ITA,2,1370.0916748,2017-09-27,2017-09-27
None,Foggia,ITA,2,1371.63598633,2017-09-28,2017-09-28
None,Foggia,ITA,2,1374.33581543,2017-09-29,2017-10-01
None,Foggia,ITA,2,1373.58569336,2017-10-02,2017-10-08
None,Foggia,ITA,2,1369.0135498,2017-10-09,2017-10-13
None,Foggia,ITA,2,1377.86901855,2017-10-14,2017-10-17
None,Foggia,ITA,2,1376.12036133,2017-10-18,2017-10-18
None,Foggia,ITA,2,1378.3815918,2017-10-19,2017-10-19
None,Foggia,ITA,2,1381.2355957,2017-10-20,2017-10-21
None,Foggia,ITA,2,1383.91320801,2017-10-22,2017-10-24
None,Foggia,ITA,2,1367.75622559,2017-10-25,2017-10-29
None,Foggia,ITA,2,1386.28295898,2017-10-30,2017-10-31
None,Foggia,ITA,2,1388.90600586,2017-11-01,2017-11-01
None,Foggia,ITA,2,1384.4486084,2017-11-02,2017-11-02
None,Foggia,ITA,2,1383.78405762,2017-11-03,2017-11-04
None,Foggia,ITA,2,1374.78930664,2017-11-05,2017-11-12
None,Foggia,ITA,2,1388.74865723,2017-11-13,2017-11-18
None,Foggia,ITA,2,1387.15795898,2017-11-19,2017-11-21
None,Foggia,ITA,2,1389.01428223,2017-11-22,2017-11-22
None,Foggia,ITA,2,1386.34619141,2017-11-23,2017-11-23
None,Foggia,ITA,2,1391.9362793,2017-11-24,2017-11-26
None,Foggia,ITA,2,1386.9107666,2017-11-27,2017-12-02
None,Foggia,ITA,2,1376.20593262,2017-12-03,2017-12-05
None,Foggia,ITA,2,1377.94763184,2017-12-06,2017-12-06
None,Foggia,ITA,2,1373.21899414,2017-12-07,2017-12-07
None,Foggia,ITA,2,1365.66162109,2017-12-08,2017-12-08
None,Foggia,ITA,2,1360.63818359,2017-12-09,2017-12-15
None,Foggia,ITA,2,1360.31054688,2017-12-16,2017-12-21
None,Foggia,ITA,2,1379.90539551,2017-12-22,2017-12-28
None,Foggia,ITA,2,1373.77392578,2017-12-29,2018-01-20
None,Foggia,ITA,2,1365.79418945,2018-01-21,2018-01-27
None,Foggia,ITA,2,1375.78125,2018-01-28,2018-02-03
None,Foggia,ITA,2,1382.62451172,2018-02-04,2018-02-12
None,Foggia,ITA,2,1395.07641602,2018-02-13,2018-02-13
None,Foggia,ITA,2,1393.22705078,2018-02-14,2018-02-15
None,Foggia,ITA,2,1386.81799316,2018-02-16,2018-02-17
None,Foggia,ITA,2,1401.58154297,2018-02-18,2018-02-21
None,Foggia,ITA,2,1400.14941406,2018-02-22,2018-02-22
None,Foggia,ITA,2,1405.13781738,2018-02-23,2018-02-24
None,Foggia,ITA,2,1395.46325684,2018-02-25,2018-02-27
None,Foggia,ITA,2,1404.80065918,2018-02-28,2018-03-07
None,Foggia,ITA,2,1409.93664551,2018-03-08,2018-03-08
None,Foggia,ITA,2,1404.59460449,2018-03-09,2018-03-10
None,Foggia,ITA,2,1396.83959961,2018-03-11,2018-03-13
None,Foggia,ITA,2,1400.26403809,2018-03-14,2018-03-15
None,Foggia,ITA,2,1404.7734375,2018-03-16,2018-03-16
None,Foggia,ITA,2,1411.50695801,2018-03-17,2018-03-25
