Rank,Club,Country,Level,Elo,From,To
25,Genoa,ITA,1,1757.59057617,1994-04-27,1994-04-27
25,Genoa,ITA,1,1758.43969727,1994-04-28,1994-05-01
24,Genoa,ITA,1,1761.10461426,1994-05-02,1994-05-03
23,Genoa,ITA,1,1761.10461426,1994-05-04,1994-05-04
25,Genoa,ITA,1,1757.36779785,1994-05-05,1994-05-07
26,Genoa,ITA,1,1757.36779785,1994-05-08,1994-05-11
25,Genoa,ITA,1,1758.00866699,1994-05-12,1994-05-18
22,Genoa,ITA,1,1762.46362305,1994-05-19,1994-08-21
23,Genoa,ITA,1,1762.46362305,1994-08-22,1994-08-23
24,Genoa,ITA,1,1762.46362305,1994-08-24,1994-08-26
25,Genoa,ITA,1,1762.46362305,1994-08-27,1994-08-27
24,Genoa,ITA,1,1762.46362305,1994-08-28,1994-09-03
23,Genoa,ITA,1,1762.46362305,1994-09-04,1994-09-04
23,Genoa,ITA,1,1760.51062012,1994-09-05,1994-09-11
25,Genoa,ITA,1,1756.64807129,1994-09-12,1994-09-13
26,Genoa,ITA,1,1754.15100098,1994-09-14,1994-09-14
27,Genoa,ITA,1,1748.5255127,1994-09-15,1994-09-15
27,Genoa,ITA,1,1748.60656738,1994-09-16,1994-09-18
29,Genoa,ITA,1,1741.62438965,1994-09-19,1994-09-23
30,Genoa,ITA,1,1741.62438965,1994-09-24,1994-09-24
31,Genoa,ITA,1,1741.62438965,1994-09-25,1994-09-25
31,Genoa,ITA,1,1739.51464844,1994-09-26,1994-09-27
33,Genoa,ITA,1,1743.01342773,1994-09-28,1994-09-28
33,Genoa,ITA,1,1743.72033691,1994-09-29,1994-09-29
34,Genoa,ITA,1,1741.02978516,1994-09-30,1994-10-02
33,Genoa,ITA,1,1747.38195801,1994-10-03,1994-10-06
32,Genoa,ITA,1,1747.38195801,1994-10-07,1994-10-15
29,Genoa,ITA,1,1756.03210449,1994-10-16,1994-10-18
27,Genoa,ITA,1,1757.6574707,1994-10-19,1994-10-19
29,Genoa,ITA,1,1756.40856934,1994-10-20,1994-10-20
29,Genoa,ITA,1,1757.2043457,1994-10-21,1994-10-22
30,Genoa,ITA,1,1757.2043457,1994-10-23,1994-10-23
30,Genoa,ITA,1,1749.1315918,1994-10-24,1994-10-28
29,Genoa,ITA,1,1749.1315918,1994-10-29,1994-10-29
30,Genoa,ITA,1,1749.1315918,1994-10-30,1994-10-30
36,Genoa,ITA,1,1735.89050293,1994-10-31,1994-10-31
35,Genoa,ITA,1,1735.89050293,1994-11-01,1994-11-01
33,Genoa,ITA,1,1737.00891113,1994-11-02,1994-11-02
34,Genoa,ITA,1,1737.43432617,1994-11-03,1994-11-03
32,Genoa,ITA,1,1737.35632324,1994-11-04,1994-11-04
33,Genoa,ITA,1,1737.35632324,1994-11-05,1994-11-06
30,Genoa,ITA,1,1744.74060059,1994-11-07,1994-11-20
31,Genoa,ITA,1,1740.20678711,1994-11-21,1994-11-22
32,Genoa,ITA,1,1738.94726562,1994-11-23,1994-11-23
34,Genoa,ITA,1,1731.41345215,1994-11-24,1994-11-24
34,Genoa,ITA,1,1730.97045898,1994-11-25,1994-11-27
38,Genoa,ITA,1,1719.68603516,1994-11-28,1994-12-02
41,Genoa,ITA,1,1713.92822266,1994-12-03,1994-12-03
40,Genoa,ITA,1,1713.92822266,1994-12-04,1994-12-04
38,Genoa,ITA,1,1710.96020508,1994-12-05,1994-12-06
37,Genoa,ITA,1,1714.19067383,1994-12-07,1994-12-07
37,Genoa,ITA,1,1717.06054688,1994-12-08,1994-12-11
37,Genoa,ITA,1,1718.86083984,1994-12-12,1994-12-18
36,Genoa,ITA,1,1725.98815918,1994-12-19,1994-12-26
35,Genoa,ITA,1,1725.98815918,1994-12-27,1994-12-28
36,Genoa,ITA,1,1725.98815918,1994-12-29,1995-01-08
36,Genoa,ITA,1,1721.43310547,1995-01-09,1995-01-15
35,Genoa,ITA,1,1725.04321289,1995-01-16,1995-01-22
35,Genoa,ITA,1,1728.72619629,1995-01-23,1995-02-11
34,Genoa,ITA,1,1728.72619629,1995-02-12,1995-02-12
35,Genoa,ITA,1,1721.90026855,1995-02-13,1995-02-15
34,Genoa,ITA,1,1723.9041748,1995-02-16,1995-02-17
33,Genoa,ITA,1,1723.9041748,1995-02-18,1995-02-19
34,Genoa,ITA,1,1732.22143555,1995-02-20,1995-02-26
34,Genoa,ITA,1,1727.66845703,1995-02-27,1995-03-01
32,Genoa,ITA,1,1730.41577148,1995-03-02,1995-03-02
34,Genoa,ITA,1,1727.66137695,1995-03-03,1995-03-04
35,Genoa,ITA,1,1727.66137695,1995-03-05,1995-03-05
29,Genoa,ITA,1,1737.04296875,1995-03-06,1995-03-08
30,Genoa,ITA,1,1737.04296875,1995-03-09,1995-03-12
29,Genoa,ITA,1,1740.17724609,1995-03-13,1995-03-14
29,Genoa,ITA,1,1740.87817383,1995-03-15,1995-03-15
29,Genoa,ITA,1,1741.91662598,1995-03-16,1995-03-16
30,Genoa,ITA,1,1743.21472168,1995-03-17,1995-03-19
33,Genoa,ITA,1,1736.12414551,1995-03-20,1995-03-22
32,Genoa,ITA,1,1736.12414551,1995-03-23,1995-04-01
33,Genoa,ITA,1,1736.12414551,1995-04-02,1995-04-02
34,Genoa,ITA,1,1731.64953613,1995-04-03,1995-04-04
34,Genoa,ITA,1,1730.93322754,1995-04-05,1995-04-05
33,Genoa,ITA,1,1733.60180664,1995-04-06,1995-04-06
33,Genoa,ITA,1,1732.88964844,1995-04-07,1995-04-09
36,Genoa,ITA,1,1727.5769043,1995-04-10,1995-04-14
37,Genoa,ITA,1,1726.22875977,1995-04-15,1995-04-16
36,Genoa,ITA,1,1726.22875977,1995-04-17,1995-04-18
32,Genoa,ITA,1,1733.81762695,1995-04-19,1995-04-19
32,Genoa,ITA,1,1735.18310547,1995-04-20,1995-04-20
33,Genoa,ITA,1,1733.86804199,1995-04-21,1995-04-23
39,Genoa,ITA,1,1724.07910156,1995-04-24,1995-04-30
31,Genoa,ITA,1,1731.95751953,1995-05-01,1995-05-05
32,Genoa,ITA,1,1731.95751953,1995-05-06,1995-05-06
33,Genoa,ITA,1,1731.95751953,1995-05-07,1995-05-07
31,Genoa,ITA,1,1738.7232666,1995-05-08,1995-05-10
32,Genoa,ITA,1,1738.7232666,1995-05-11,1995-05-13
35,Genoa,ITA,1,1727.03320312,1995-05-14,1995-05-21
32,Genoa,ITA,1,1736.34277344,1995-05-22,1995-05-24
32,Genoa,ITA,1,1732.67834473,1995-05-25,1995-05-28
32,Genoa,ITA,1,1734.53088379,1995-05-29,1995-06-04
31,Genoa,ITA,1,1740.47033691,1995-06-05,1995-06-10
31,Genoa,ITA,1,1738.77746582,1995-06-11,1995-06-15
32,Genoa,ITA,1,1738.77746582,1995-06-16,1995-07-01
32,Genoa,ITA,2,1738.77746582,1995-07-02,1995-07-26
31,Genoa,ITA,2,1738.77746582,1995-07-27,1995-08-04
32,Genoa,ITA,2,1738.77746582,1995-08-05,1995-08-08
31,Genoa,ITA,2,1738.77746582,1995-08-09,1995-08-18
30,Genoa,ITA,2,1738.77746582,1995-08-19,1995-08-20
29,Genoa,ITA,2,1738.77746582,1995-08-21,1995-08-24
28,Genoa,ITA,2,1738.77746582,1995-08-25,1995-08-27
35,Genoa,ITA,2,1724.82397461,1995-08-28,1995-08-30
34,Genoa,ITA,2,1724.82397461,1995-08-31,1995-09-02
35,Genoa,ITA,2,1724.82397461,1995-09-03,1995-09-03
34,Genoa,ITA,2,1730.23925781,1995-09-04,1995-09-09
32,Genoa,ITA,2,1730.23925781,1995-09-10,1995-09-10
32,Genoa,ITA,2,1732.32556152,1995-09-11,1995-09-12
33,Genoa,ITA,2,1732.63659668,1995-09-13,1995-09-13
30,Genoa,ITA,2,1736.82775879,1995-09-14,1995-09-14
30,Genoa,ITA,2,1736.84362793,1995-09-15,1995-09-16
31,Genoa,ITA,2,1736.84362793,1995-09-17,1995-09-17
31,Genoa,ITA,2,1735.79760742,1995-09-18,1995-09-24
34,Genoa,ITA,2,1729.80725098,1995-09-25,1995-09-26
34,Genoa,ITA,2,1721.42199707,1995-09-27,1995-09-27
33,Genoa,ITA,2,1722.16357422,1995-09-28,1995-09-28
34,Genoa,ITA,2,1722.16674805,1995-09-29,1995-10-01
33,Genoa,ITA,2,1728.80383301,1995-10-02,1995-10-04
34,Genoa,ITA,2,1728.80383301,1995-10-05,1995-10-08
33,Genoa,ITA,2,1731.12145996,1995-10-09,1995-10-14
32,Genoa,ITA,2,1731.12145996,1995-10-15,1995-10-15
32,Genoa,ITA,2,1733.84729004,1995-10-16,1995-10-17
31,Genoa,ITA,2,1733.82983398,1995-10-18,1995-10-18
31,Genoa,ITA,2,1734.23791504,1995-10-19,1995-10-19
31,Genoa,ITA,2,1727.7142334,1995-10-20,1995-10-22
33,Genoa,ITA,2,1726.47045898,1995-10-23,1995-10-29
32,Genoa,ITA,2,1731.4440918,1995-10-30,1995-10-31
34,Genoa,ITA,2,1719.77282715,1995-11-01,1995-11-01
35,Genoa,ITA,2,1722.12280273,1995-11-02,1995-11-02
32,Genoa,ITA,2,1728.81689453,1995-11-03,1995-11-05
37,Genoa,ITA,2,1716.92199707,1995-11-06,1995-11-12
36,Genoa,ITA,2,1719.74414062,1995-11-13,1995-11-21
35,Genoa,ITA,2,1718.31262207,1995-11-22,1995-11-22
36,Genoa,ITA,2,1713.51611328,1995-11-23,1995-11-23
36,Genoa,ITA,2,1714.92773438,1995-11-24,1995-11-25
35,Genoa,ITA,2,1714.92773438,1995-11-26,1995-11-26
40,Genoa,ITA,2,1703.77429199,1995-11-27,1995-12-02
39,Genoa,ITA,2,1703.77429199,1995-12-03,1995-12-03
47,Genoa,ITA,2,1689.42724609,1995-12-04,1995-12-05
47,Genoa,ITA,2,1691.92077637,1995-12-06,1995-12-06
47,Genoa,ITA,2,1690.55163574,1995-12-07,1995-12-07
47,Genoa,ITA,2,1690.84863281,1995-12-08,1995-12-08
46,Genoa,ITA,2,1690.84863281,1995-12-09,1995-12-09
47,Genoa,ITA,2,1690.84863281,1995-12-10,1995-12-10
47,Genoa,ITA,2,1688.95788574,1995-12-11,1995-12-17
46,Genoa,ITA,2,1692.11767578,1995-12-18,1995-12-23
49,Genoa,ITA,2,1685.48693848,1995-12-24,1996-01-03
50,Genoa,ITA,2,1685.48693848,1996-01-04,1996-01-07
57,Genoa,ITA,2,1671.81115723,1996-01-08,1996-01-13
58,Genoa,ITA,2,1671.81115723,1996-01-14,1996-01-14
71,Genoa,ITA,2,1654.13061523,1996-01-15,1996-01-21
74,Genoa,ITA,2,1648.57189941,1996-01-22,1996-01-24
72,Genoa,ITA,2,1648.57189941,1996-01-25,1996-01-27
73,Genoa,ITA,2,1648.57189941,1996-01-28,1996-01-28
78,Genoa,ITA,2,1640.55383301,1996-01-29,1996-02-04
79,Genoa,ITA,2,1639.98583984,1996-02-05,1996-02-10
81,Genoa,ITA,2,1639.98583984,1996-02-11,1996-02-17
80,Genoa,ITA,2,1639.98583984,1996-02-18,1996-02-18
87,Genoa,ITA,2,1628.01159668,1996-02-19,1996-02-25
86,Genoa,ITA,2,1630.78649902,1996-02-26,1996-03-01
85,Genoa,ITA,2,1630.78649902,1996-03-02,1996-03-02
86,Genoa,ITA,2,1630.78649902,1996-03-03,1996-03-03
84,Genoa,ITA,2,1635.96459961,1996-03-04,1996-03-05
87,Genoa,ITA,2,1630.33251953,1996-03-06,1996-03-07
87,Genoa,ITA,2,1631.31420898,1996-03-08,1996-03-09
89,Genoa,ITA,2,1631.31420898,1996-03-10,1996-03-10
91,Genoa,ITA,2,1621.74743652,1996-03-11,1996-03-13
92,Genoa,ITA,2,1621.74743652,1996-03-14,1996-03-18
91,Genoa,ITA,2,1621.74743652,1996-03-19,1996-03-19
98,Genoa,ITA,2,1612.53710938,1996-03-20,1996-03-20
95,Genoa,ITA,2,1616.12060547,1996-03-21,1996-03-21
99,Genoa,ITA,2,1609.89770508,1996-03-22,1996-03-23
None,Genoa,ITA,2,1609.89770508,1996-03-24,1996-03-24
None,Genoa,ITA,2,1601.8581543,1996-03-25,1996-03-31
None,Genoa,ITA,2,1609.7878418,1996-04-01,1996-04-03
None,Genoa,ITA,2,1611.55249023,1996-04-04,1996-04-06
None,Genoa,ITA,2,1605.046875,1996-04-07,1996-04-14
None,Genoa,ITA,2,1599.55554199,1996-04-15,1996-04-17
None,Genoa,ITA,2,1599.69909668,1996-04-18,1996-04-21
None,Genoa,ITA,2,1586.59851074,1996-04-22,1996-04-28
None,Genoa,ITA,2,1592.31066895,1996-04-29,1996-05-05
None,Genoa,ITA,2,1586.55334473,1996-05-06,1996-05-12
None,Genoa,ITA,2,1592.57299805,1996-05-13,1996-05-19
None,Genoa,ITA,2,1602.16833496,1996-05-20,1996-05-22
None,Genoa,ITA,2,1602.30151367,1996-05-23,1996-05-26
None,Genoa,ITA,2,1597.91442871,1996-05-27,1996-06-02
None,Genoa,ITA,2,1599.68188477,1996-06-03,1996-06-09
None,Genoa,ITA,2,1604.85217285,1996-06-10,1996-09-08
None,Genoa,ITA,2,1600.34680176,1996-09-09,1996-09-10
None,Genoa,ITA,2,1607.20593262,1996-09-11,1996-09-11
None,Genoa,ITA,2,1602.88793945,1996-09-12,1996-09-12
None,Genoa,ITA,2,1602.74133301,1996-09-13,1996-09-15
None,Genoa,ITA,2,1598.95300293,1996-09-16,1996-09-22
None,Genoa,ITA,2,1605.47900391,1996-09-23,1996-09-24
None,Genoa,ITA,2,1596.99414062,1996-09-25,1996-09-25
None,Genoa,ITA,2,1601.23034668,1996-09-26,1996-09-26
None,Genoa,ITA,2,1601.48986816,1996-09-27,1996-09-29
None,Genoa,ITA,2,1603.26135254,1996-09-30,1996-10-06
None,Genoa,ITA,2,1601.08935547,1996-10-07,1996-10-13
None,Genoa,ITA,2,1605.83203125,1996-10-14,1996-10-15
None,Genoa,ITA,2,1599.28515625,1996-10-16,1996-10-16
None,Genoa,ITA,2,1594.28930664,1996-10-17,1996-10-17
None,Genoa,ITA,2,1594.12426758,1996-10-18,1996-10-20
None,Genoa,ITA,2,1594.95959473,1996-10-21,1996-10-27
None,Genoa,ITA,2,1591.10583496,1996-10-28,1996-10-29
None,Genoa,ITA,2,1579.50244141,1996-10-30,1996-10-30
None,Genoa,ITA,2,1582.2244873,1996-10-31,1996-10-31
None,Genoa,ITA,2,1584.15283203,1996-11-01,1996-11-03
None,Genoa,ITA,2,1593.60656738,1996-11-04,1996-11-10
None,Genoa,ITA,2,1589.63708496,1996-11-11,1996-11-19
None,Genoa,ITA,2,1592.2010498,1996-11-20,1996-11-20
None,Genoa,ITA,2,1593.69348145,1996-11-21,1996-11-24
None,Genoa,ITA,2,1589.18103027,1996-11-25,1996-11-28
None,Genoa,ITA,2,1592.07128906,1996-11-29,1996-12-01
None,Genoa,ITA,2,1583.11633301,1996-12-02,1996-12-03
None,Genoa,ITA,2,1583.8458252,1996-12-04,1996-12-04
None,Genoa,ITA,2,1578.65771484,1996-12-05,1996-12-08
None,Genoa,ITA,2,1583.32531738,1996-12-09,1996-12-15
None,Genoa,ITA,2,1592.61218262,1996-12-16,1996-12-22
None,Genoa,ITA,2,1595.14709473,1996-12-23,1997-01-05
None,Genoa,ITA,2,1582.3684082,1997-01-06,1997-01-12
None,Genoa,ITA,2,1575.4017334,1997-01-13,1997-01-19
None,Genoa,ITA,2,1582.36083984,1997-01-20,1997-01-26
None,Genoa,ITA,2,1583.83251953,1997-01-27,1997-02-02
None,Genoa,ITA,2,1601.1217041,1997-02-03,1997-02-09
None,Genoa,ITA,2,1609.05651855,1997-02-10,1997-02-16
None,Genoa,ITA,2,1609.3848877,1997-02-17,1997-02-23
None,Genoa,ITA,2,1612.63659668,1997-02-24,1997-03-02
99,Genoa,ITA,2,1616.32397461,1997-03-03,1997-03-04
99,Genoa,ITA,2,1616.89147949,1997-03-05,1997-03-05
100,Genoa,ITA,2,1617.01220703,1997-03-06,1997-03-06
97,Genoa,ITA,2,1621.80126953,1997-03-07,1997-03-09
98,Genoa,ITA,2,1614.41186523,1997-03-10,1997-03-12
97,Genoa,ITA,2,1614.41186523,1997-03-13,1997-03-15
99,Genoa,ITA,2,1614.41186523,1997-03-16,1997-03-16
100,Genoa,ITA,2,1614.41186523,1997-03-17,1997-03-18
98,Genoa,ITA,2,1615.18713379,1997-03-19,1997-03-19
99,Genoa,ITA,2,1615.9967041,1997-03-20,1997-03-20
100,Genoa,ITA,2,1614.14685059,1997-03-21,1997-03-21
None,Genoa,ITA,2,1614.14685059,1997-03-22,1997-03-23
None,Genoa,ITA,2,1600.8737793,1997-03-24,1997-03-29
None,Genoa,ITA,2,1602.62963867,1997-03-30,1997-04-06
None,Genoa,ITA,2,1609.38500977,1997-04-07,1997-04-08
None,Genoa,ITA,2,1613.2166748,1997-04-09,1997-04-09
98,Genoa,ITA,2,1615.80114746,1997-04-10,1997-04-10
95,Genoa,ITA,2,1617.89306641,1997-04-11,1997-04-12
93,Genoa,ITA,2,1617.89306641,1997-04-13,1997-04-13
83,Genoa,ITA,2,1631.96813965,1997-04-14,1997-04-16
81,Genoa,ITA,2,1631.96813965,1997-04-17,1997-04-19
80,Genoa,ITA,2,1631.96813965,1997-04-20,1997-04-20
80,Genoa,ITA,2,1633.68652344,1997-04-21,1997-04-21
79,Genoa,ITA,2,1633.68652344,1997-04-22,1997-04-22
80,Genoa,ITA,2,1634.75769043,1997-04-23,1997-04-23
77,Genoa,ITA,2,1636.79052734,1997-04-24,1997-04-24
81,Genoa,ITA,2,1629.71374512,1997-04-25,1997-04-27
None,Genoa,ITA,2,1608.9510498,1997-04-28,1997-04-30
100,Genoa,ITA,2,1608.9510498,1997-05-01,1997-05-04
89,Genoa,ITA,2,1618.82177734,1997-05-05,1997-05-05
88,Genoa,ITA,2,1618.82177734,1997-05-06,1997-05-07
90,Genoa,ITA,2,1616.9753418,1997-05-08,1997-05-10
94,Genoa,ITA,2,1616.9753418,1997-05-11,1997-05-11
85,Genoa,ITA,2,1627.17358398,1997-05-12,1997-05-14
84,Genoa,ITA,2,1627.17358398,1997-05-15,1997-05-18
81,Genoa,ITA,2,1631.37646484,1997-05-19,1997-05-19
80,Genoa,ITA,2,1631.37646484,1997-05-20,1997-05-21
80,Genoa,ITA,2,1631.9140625,1997-05-22,1997-05-25
80,Genoa,ITA,2,1632.6940918,1997-05-26,1997-05-28
85,Genoa,ITA,2,1627.07104492,1997-05-29,1997-05-31
86,Genoa,ITA,2,1627.07104492,1997-06-01,1997-06-01
87,Genoa,ITA,2,1627.07104492,1997-06-02,1997-06-03
88,Genoa,ITA,2,1627.07104492,1997-06-04,1997-06-07
89,Genoa,ITA,2,1627.07104492,1997-06-08,1997-06-08
83,Genoa,ITA,2,1632.9876709,1997-06-09,1997-06-14
84,Genoa,ITA,2,1632.9876709,1997-06-15,1997-06-15
83,Genoa,ITA,2,1632.47900391,1997-06-16,1997-06-18
84,Genoa,ITA,2,1632.47900391,1997-06-19,1997-06-22
78,Genoa,ITA,2,1637.14978027,1997-06-23,1997-07-07
79,Genoa,ITA,2,1637.14978027,1997-07-08,1997-07-13
78,Genoa,ITA,2,1637.14978027,1997-07-14,1997-07-19
79,Genoa,ITA,2,1637.14978027,1997-07-20,1997-07-23
80,Genoa,ITA,2,1637.14978027,1997-07-24,1997-07-26
79,Genoa,ITA,2,1637.14978027,1997-07-27,1997-07-30
78,Genoa,ITA,2,1637.14978027,1997-07-31,1997-08-02
79,Genoa,ITA,2,1637.14978027,1997-08-03,1997-08-03
80,Genoa,ITA,2,1637.14978027,1997-08-04,1997-08-04
79,Genoa,ITA,2,1637.14978027,1997-08-05,1997-08-05
80,Genoa,ITA,2,1637.14978027,1997-08-06,1997-08-10
81,Genoa,ITA,2,1637.14978027,1997-08-11,1997-08-12
82,Genoa,ITA,2,1637.14978027,1997-08-13,1997-08-13
77,Genoa,ITA,2,1639.73828125,1997-08-14,1997-08-15
78,Genoa,ITA,2,1639.73828125,1997-08-16,1997-08-24
79,Genoa,ITA,2,1639.73828125,1997-08-25,1997-08-26
80,Genoa,ITA,2,1639.73828125,1997-08-27,1997-08-27
81,Genoa,ITA,2,1640.88342285,1997-08-28,1997-08-30
80,Genoa,ITA,2,1640.88342285,1997-08-31,1997-08-31
89,Genoa,ITA,2,1629.53491211,1997-09-01,1997-09-04
88,Genoa,ITA,2,1629.53491211,1997-09-05,1997-09-07
92,Genoa,ITA,2,1624.27197266,1997-09-08,1997-09-12
91,Genoa,ITA,2,1624.27197266,1997-09-13,1997-09-13
90,Genoa,ITA,2,1624.27197266,1997-09-14,1997-09-14
98,Genoa,ITA,2,1615.32580566,1997-09-15,1997-09-16
None,Genoa,ITA,2,1610.3762207,1997-09-17,1997-09-17
None,Genoa,ITA,2,1611.74987793,1997-09-18,1997-09-18
None,Genoa,ITA,2,1613.91870117,1997-09-19,1997-09-20
100,Genoa,ITA,2,1613.91870117,1997-09-21,1997-09-21
None,Genoa,ITA,2,1602.11328125,1997-09-22,1997-09-28
None,Genoa,ITA,2,1595.15612793,1997-09-29,1997-09-30
None,Genoa,ITA,2,1595.13208008,1997-10-01,1997-10-01
None,Genoa,ITA,2,1592.9296875,1997-10-02,1997-10-02
None,Genoa,ITA,2,1593.5916748,1997-10-03,1997-10-05
None,Genoa,ITA,2,1581.69970703,1997-10-06,1997-10-12
None,Genoa,ITA,2,1586.48596191,1997-10-13,1997-10-19
None,Genoa,ITA,2,1595.75708008,1997-10-20,1997-10-21
None,Genoa,ITA,2,1589.15966797,1997-10-22,1997-10-22
None,Genoa,ITA,2,1591.38342285,1997-10-23,1997-10-23
None,Genoa,ITA,2,1592.84313965,1997-10-24,1997-10-26
None,Genoa,ITA,2,1585.6763916,1997-10-27,1997-11-04
None,Genoa,ITA,2,1593.51806641,1997-11-05,1997-11-05
None,Genoa,ITA,2,1590.44128418,1997-11-06,1997-11-06
None,Genoa,ITA,2,1590.48632812,1997-11-07,1997-11-09
None,Genoa,ITA,2,1593.87463379,1997-11-10,1997-11-16
None,Genoa,ITA,2,1583.73413086,1997-11-17,1997-11-25
None,Genoa,ITA,2,1581.29382324,1997-11-26,1997-11-26
None,Genoa,ITA,2,1575.1541748,1997-11-27,1997-11-27
None,Genoa,ITA,2,1572.6060791,1997-11-28,1997-11-30
None,Genoa,ITA,2,1579.06286621,1997-12-01,1997-12-07
None,Genoa,ITA,2,1573.72094727,1997-12-08,1997-12-09
None,Genoa,ITA,2,1580.04724121,1997-12-10,1997-12-10
None,Genoa,ITA,2,1580.57885742,1997-12-11,1997-12-14
None,Genoa,ITA,2,1576.52844238,1997-12-15,1997-12-21
None,Genoa,ITA,2,1569.10571289,1997-12-22,1998-01-04
None,Genoa,ITA,2,1577.97851562,1998-01-05,1998-01-11
None,Genoa,ITA,2,1577.12097168,1998-01-12,1998-01-18
None,Genoa,ITA,2,1581.76196289,1998-01-19,1998-01-25
None,Genoa,ITA,2,1581.83886719,1998-01-26,1998-02-01
None,Genoa,ITA,2,1590.08251953,1998-02-02,1998-02-08
None,Genoa,ITA,2,1598.6673584,1998-02-09,1998-02-15
None,Genoa,ITA,2,1601.72399902,1998-02-16,1998-02-22
None,Genoa,ITA,2,1610.74499512,1998-02-23,1998-02-28
None,Genoa,ITA,2,1606.76330566,1998-03-01,1998-03-03
None,Genoa,ITA,2,1608.5847168,1998-03-04,1998-03-04
None,Genoa,ITA,2,1606.15026855,1998-03-05,1998-03-05
None,Genoa,ITA,2,1610.32946777,1998-03-06,1998-03-08
None,Genoa,ITA,2,1614.96240234,1998-03-09,1998-03-15
None,Genoa,ITA,2,1602.95739746,1998-03-16,1998-03-17
None,Genoa,ITA,2,1606.77258301,1998-03-18,1998-03-18
None,Genoa,ITA,2,1611.73840332,1998-03-19,1998-03-19
None,Genoa,ITA,2,1613.18737793,1998-03-20,1998-03-22
None,Genoa,ITA,2,1609.45410156,1998-03-23,1998-03-30
None,Genoa,ITA,2,1611.01293945,1998-03-31,1998-04-01
None,Genoa,ITA,2,1614.38208008,1998-04-02,1998-04-02
None,Genoa,ITA,2,1615.43261719,1998-04-03,1998-04-05
94,Genoa,ITA,2,1624.50720215,1998-04-06,1998-04-11
None,Genoa,ITA,2,1612.52624512,1998-04-12,1998-04-14
None,Genoa,ITA,2,1614.86071777,1998-04-15,1998-04-15
None,Genoa,ITA,2,1614.75244141,1998-04-16,1998-04-16
None,Genoa,ITA,2,1609.88562012,1998-04-17,1998-04-18
None,Genoa,ITA,2,1614.48510742,1998-04-19,1998-04-26
None,Genoa,ITA,2,1614.42102051,1998-04-27,1998-05-03
None,Genoa,ITA,2,1612.70239258,1998-05-04,1998-05-10
None,Genoa,ITA,2,1603.65039062,1998-05-11,1998-05-17
None,Genoa,ITA,2,1590.97180176,1998-05-18,1998-05-20
None,Genoa,ITA,2,1586.53979492,1998-05-21,1998-05-24
None,Genoa,ITA,2,1581.73376465,1998-05-25,1998-05-31
None,Genoa,ITA,2,1584.70959473,1998-06-01,1998-06-07
None,Genoa,ITA,2,1572.87695312,1998-06-08,1998-06-14
None,Genoa,ITA,2,1576.98327637,1998-06-15,1998-08-12
None,Genoa,ITA,2,1577.03137207,1998-08-13,1998-08-26
None,Genoa,ITA,2,1577.04882812,1998-08-27,1998-09-06
None,Genoa,ITA,2,1573.3482666,1998-09-07,1998-09-13
None,Genoa,ITA,2,1563.08959961,1998-09-14,1998-09-15
None,Genoa,ITA,2,1562.77648926,1998-09-16,1998-09-16
None,Genoa,ITA,2,1556.10644531,1998-09-17,1998-09-17
None,Genoa,ITA,2,1554.07873535,1998-09-18,1998-09-20
None,Genoa,ITA,2,1567.07922363,1998-09-21,1998-09-27
None,Genoa,ITA,2,1550.8873291,1998-09-28,1998-09-29
None,Genoa,ITA,2,1553.76916504,1998-09-30,1998-09-30
None,Genoa,ITA,2,1553.81799316,1998-10-01,1998-10-01
None,Genoa,ITA,2,1556.24890137,1998-10-02,1998-10-04
None,Genoa,ITA,2,1557.44519043,1998-10-05,1998-10-10
None,Genoa,ITA,2,1562.82775879,1998-10-11,1998-10-17
None,Genoa,ITA,2,1554.96960449,1998-10-18,1998-10-20
None,Genoa,ITA,2,1557.16577148,1998-10-21,1998-10-21
None,Genoa,ITA,2,1557.6809082,1998-10-22,1998-10-22
None,Genoa,ITA,2,1556.38439941,1998-10-23,1998-11-01
None,Genoa,ITA,2,1552.36694336,1998-11-02,1998-11-03
None,Genoa,ITA,2,1557.84790039,1998-11-04,1998-11-04
None,Genoa,ITA,2,1554.96105957,1998-11-05,1998-11-05
None,Genoa,ITA,2,1556.65686035,1998-11-06,1998-11-08
None,Genoa,ITA,2,1559.21069336,1998-11-09,1998-11-15
None,Genoa,ITA,2,1566.66381836,1998-11-16,1998-11-22
None,Genoa,ITA,2,1561.11889648,1998-11-23,1998-11-24
None,Genoa,ITA,2,1565.46118164,1998-11-25,1998-11-25
None,Genoa,ITA,2,1567.53308105,1998-11-26,1998-11-29
None,Genoa,ITA,2,1573.58532715,1998-11-30,1998-12-02
None,Genoa,ITA,2,1572.47814941,1998-12-03,1998-12-06
None,Genoa,ITA,2,1566.2355957,1998-12-07,1998-12-08
None,Genoa,ITA,2,1567.95617676,1998-12-09,1998-12-09
None,Genoa,ITA,2,1572.29541016,1998-12-10,1998-12-13
None,Genoa,ITA,2,1568.5814209,1998-12-14,1998-12-20
None,Genoa,ITA,2,1569.03125,1998-12-21,1999-01-06
None,Genoa,ITA,2,1566.66809082,1999-01-07,1999-01-10
None,Genoa,ITA,2,1559.73388672,1999-01-11,1999-01-17
None,Genoa,ITA,2,1566.26818848,1999-01-18,1999-01-24
None,Genoa,ITA,2,1562.46350098,1999-01-25,1999-01-31
None,Genoa,ITA,2,1570.75195312,1999-02-01,1999-02-07
