Rank,Club,Country,Level,Elo,From,To
None,Entella,ITA,2,1369.12353516,2015-04-23,2015-04-23
None,Entella,ITA,2,1372.91967773,2015-04-24,2015-04-25
None,Entella,ITA,2,1376.59436035,2015-04-26,2015-04-28
None,Entella,ITA,2,1365.65405273,2015-04-29,2015-05-02
None,Entella,ITA,2,1370.04125977,2015-05-03,2015-05-05
None,Entella,ITA,2,1371.87207031,2015-05-06,2015-05-07
None,Entella,ITA,2,1367.9420166,2015-05-08,2015-05-08
None,Entella,ITA,2,1363.73291016,2015-05-09,2015-05-13
None,Entella,ITA,2,1367.67626953,2015-05-14,2015-05-14
None,Entella,ITA,2,1362.21459961,2015-05-15,2015-05-16
None,Entella,ITA,2,1374.44360352,2015-05-17,2015-05-22
None,Entella,ITA,2,1377.43566895,2015-05-23,2015-05-30
None,Entella,ITA,2,1374.04199219,2015-05-31,2015-06-06
None,Entella,ITA,2,1368.80065918,2015-06-07,2015-07-30
None,Entella,ITA,2,1356.26904297,2015-07-31,2015-08-06
None,Entella,ITA,2,1358.34790039,2015-08-07,2015-08-18
None,Entella,ITA,2,1360.49951172,2015-08-19,2015-08-26
None,Entella,ITA,2,1354.6932373,2015-08-27,2015-09-12
None,Entella,ITA,2,1363.80883789,2015-09-13,2015-09-15
None,Entella,ITA,2,1361.07727051,2015-09-16,2015-09-16
None,Entella,ITA,2,1363.28173828,2015-09-17,2015-09-17
None,Entella,ITA,2,1362.16503906,2015-09-18,2015-09-19
None,Entella,ITA,2,1355.88330078,2015-09-20,2015-09-22
None,Entella,ITA,2,1349.22143555,2015-09-23,2015-09-26
None,Entella,ITA,2,1342.56335449,2015-09-27,2015-09-29
None,Entella,ITA,2,1338.7088623,2015-09-30,2015-09-30
None,Entella,ITA,2,1341.5435791,2015-10-01,2015-10-01
None,Entella,ITA,2,1348.51123047,2015-10-02,2015-10-03
None,Entella,ITA,2,1354.97741699,2015-10-04,2015-10-11
None,Entella,ITA,2,1359.38476562,2015-10-12,2015-10-17
None,Entella,ITA,2,1365.92126465,2015-10-18,2015-10-20
None,Entella,ITA,2,1367.07666016,2015-10-21,2015-10-21
None,Entella,ITA,2,1365.21606445,2015-10-22,2015-10-22
None,Entella,ITA,2,1363.53588867,2015-10-23,2015-10-24
None,Entella,ITA,2,1367.61877441,2015-10-25,2015-10-27
None,Entella,ITA,2,1367.94641113,2015-10-28,2015-11-01
None,Entella,ITA,2,1372.99438477,2015-11-02,2015-11-03
None,Entella,ITA,2,1372.88989258,2015-11-04,2015-11-04
None,Entella,ITA,2,1375.10986328,2015-11-05,2015-11-05
None,Entella,ITA,2,1380.39929199,2015-11-06,2015-11-07
None,Entella,ITA,2,1377.07165527,2015-11-08,2015-11-15
None,Entella,ITA,2,1387.97912598,2015-11-16,2015-11-21
None,Entella,ITA,2,1385.59326172,2015-11-22,2015-11-24
None,Entella,ITA,2,1384.58886719,2015-11-25,2015-11-25
None,Entella,ITA,2,1386.4362793,2015-11-26,2015-11-26
None,Entella,ITA,2,1389.88574219,2015-11-27,2015-11-28
None,Entella,ITA,2,1400.83825684,2015-11-29,2015-12-04
None,Entella,ITA,2,1399.77880859,2015-12-05,2015-12-08
None,Entella,ITA,2,1403.72021484,2015-12-09,2015-12-09
None,Entella,ITA,2,1401.53283691,2015-12-10,2015-12-10
None,Entella,ITA,2,1403.28991699,2015-12-11,2015-12-12
None,Entella,ITA,2,1397.23474121,2015-12-13,2015-12-19
None,Entella,ITA,2,1408.92419434,2015-12-20,2015-12-22
None,Entella,ITA,2,1401.59619141,2015-12-23,2015-12-27
None,Entella,ITA,2,1393.80029297,2015-12-28,2016-01-18
None,Entella,ITA,2,1405.10961914,2016-01-19,2016-01-23
None,Entella,ITA,2,1398.29016113,2016-01-24,2016-01-31
None,Entella,ITA,2,1405.70129395,2016-02-01,2016-02-06
None,Entella,ITA,2,1403.10681152,2016-02-07,2016-02-13
None,Entella,ITA,2,1416.28210449,2016-02-14,2016-02-17
None,Entella,ITA,2,1415.29772949,2016-02-18,2016-02-18
None,Entella,ITA,2,1412.99304199,2016-02-19,2016-02-20
None,Entella,ITA,2,1421.84350586,2016-02-21,2016-02-23
None,Entella,ITA,2,1420.83483887,2016-02-24,2016-02-25
None,Entella,ITA,2,1417.0279541,2016-02-26,2016-02-27
None,Entella,ITA,2,1423.13439941,2016-02-28,2016-03-01
None,Entella,ITA,2,1423.50183105,2016-03-02,2016-03-05
None,Entella,ITA,2,1432.74914551,2016-03-06,2016-03-08
None,Entella,ITA,2,1432.41699219,2016-03-09,2016-03-10
None,Entella,ITA,2,1433.46447754,2016-03-11,2016-03-12
None,Entella,ITA,2,1434.55004883,2016-03-13,2016-03-16
None,Entella,ITA,2,1431.64746094,2016-03-17,2016-03-17
None,Entella,ITA,2,1424.66516113,2016-03-18,2016-03-18
None,Entella,ITA,2,1423.75952148,2016-03-19,2016-03-26
None,Entella,ITA,2,1423.09521484,2016-03-27,2016-04-02
None,Entella,ITA,2,1420.34326172,2016-04-03,2016-04-09
None,Entella,ITA,2,1429.49816895,2016-04-10,2016-04-16
None,Entella,ITA,2,1434.23461914,2016-04-17,2016-04-19
None,Entella,ITA,2,1424.45947266,2016-04-20,2016-04-24
None,Entella,ITA,2,1433.15759277,2016-04-25,2016-04-30
None,Entella,ITA,2,1432.31420898,2016-05-01,2016-05-07
None,Entella,ITA,2,1424.85546875,2016-05-08,2016-05-14
None,Entella,ITA,2,1435.26733398,2016-05-15,2016-05-20
None,Entella,ITA,2,1430.09545898,2016-05-21,2016-07-28
None,Entella,ITA,2,1430.58972168,2016-07-29,2016-08-04
None,Entella,ITA,2,1433.81982422,2016-08-05,2016-08-17
None,Entella,ITA,2,1434.53942871,2016-08-18,2016-08-18
None,Entella,ITA,2,1434.96069336,2016-08-19,2016-08-23
None,Entella,ITA,2,1425.25,2016-08-24,2016-08-25
None,Entella,ITA,2,1425.25024414,2016-08-26,2016-08-27
None,Entella,ITA,2,1417.33654785,2016-08-28,2016-09-04
None,Entella,ITA,2,1424.18457031,2016-09-05,2016-09-12
None,Entella,ITA,2,1421.48608398,2016-09-13,2016-09-13
None,Entella,ITA,2,1424.59558105,2016-09-14,2016-09-14
None,Entella,ITA,2,1422.83203125,2016-09-15,2016-09-15
None,Entella,ITA,2,1420.38842773,2016-09-16,2016-09-17
None,Entella,ITA,2,1421.95861816,2016-09-18,2016-09-20
None,Entella,ITA,2,1427.58129883,2016-09-21,2016-09-24
None,Entella,ITA,2,1423.48706055,2016-09-25,2016-09-27
None,Entella,ITA,2,1426.00439453,2016-09-28,2016-09-28
None,Entella,ITA,2,1429.0390625,2016-09-29,2016-09-29
None,Entella,ITA,2,1422.51647949,2016-09-30,2016-10-01
None,Entella,ITA,2,1430.84436035,2016-10-02,2016-10-09
None,Entella,ITA,2,1432.67370605,2016-10-10,2016-10-15
None,Entella,ITA,2,1439.10266113,2016-10-16,2016-10-18
None,Entella,ITA,2,1440.69433594,2016-10-19,2016-10-19
None,Entella,ITA,2,1436.11755371,2016-10-20,2016-10-20
None,Entella,ITA,2,1439.52441406,2016-10-21,2016-10-22
None,Entella,ITA,2,1440.12731934,2016-10-23,2016-10-25
None,Entella,ITA,2,1450.09741211,2016-10-26,2016-10-29
None,Entella,ITA,2,1460.11242676,2016-10-30,2016-11-01
None,Entella,ITA,2,1460.01306152,2016-11-02,2016-11-02
None,Entella,ITA,2,1457.46057129,2016-11-03,2016-11-03
None,Entella,ITA,2,1458.21594238,2016-11-04,2016-11-13
None,Entella,ITA,2,1453.38830566,2016-11-14,2016-11-19
None,Entella,ITA,2,1437.91040039,2016-11-20,2016-11-22
None,Entella,ITA,2,1441.97045898,2016-11-23,2016-11-23
None,Entella,ITA,2,1440.49609375,2016-11-24,2016-11-24
None,Entella,ITA,2,1433.15222168,2016-11-25,2016-11-25
None,Entella,ITA,2,1431.08203125,2016-11-26,2016-12-03
None,Entella,ITA,2,1432.01037598,2016-12-04,2016-12-06
None,Entella,ITA,2,1435.92224121,2016-12-07,2016-12-07
None,Entella,ITA,2,1436.51281738,2016-12-08,2016-12-08
None,Entella,ITA,2,1438.5949707,2016-12-09,2016-12-09
None,Entella,ITA,2,1432.61096191,2016-12-10,2016-12-10
None,Entella,ITA,2,1429.32275391,2016-12-11,2016-12-13
None,Entella,ITA,2,1421.45043945,2016-12-14,2016-12-19
None,Entella,ITA,2,1417.2947998,2016-12-20,2016-12-24
None,Entella,ITA,2,1428.21923828,2016-12-25,2016-12-30
None,Entella,ITA,2,1421.71228027,2016-12-31,2017-01-21
None,Entella,ITA,2,1428.57653809,2017-01-22,2017-01-28
None,Entella,ITA,2,1428.82983398,2017-01-29,2017-02-04
None,Entella,ITA,2,1429.95910645,2017-02-05,2017-02-11
None,Entella,ITA,2,1413.35021973,2017-02-12,2017-02-15
None,Entella,ITA,2,1412.57336426,2017-02-16,2017-02-16
None,Entella,ITA,2,1422.18371582,2017-02-17,2017-02-18
None,Entella,ITA,2,1425.00439453,2017-02-19,2017-02-22
None,Entella,ITA,2,1427.53100586,2017-02-23,2017-02-23
None,Entella,ITA,2,1419.5267334,2017-02-24,2017-02-25
None,Entella,ITA,2,1429.78833008,2017-02-26,2017-02-28
None,Entella,ITA,2,1429.96728516,2017-03-01,2017-03-04
None,Entella,ITA,2,1439.33288574,2017-03-05,2017-03-07
None,Entella,ITA,2,1438.35571289,2017-03-08,2017-03-09
None,Entella,ITA,2,1434.6854248,2017-03-10,2017-03-11
None,Entella,ITA,2,1437.06201172,2017-03-12,2017-03-14
None,Entella,ITA,2,1437.61132812,2017-03-15,2017-03-16
None,Entella,ITA,2,1436.27197266,2017-03-17,2017-03-20
None,Entella,ITA,2,1424.92687988,2017-03-21,2017-03-26
None,Entella,ITA,2,1430.69824219,2017-03-27,2017-04-01
None,Entella,ITA,2,1430.48193359,2017-04-02,2017-04-04
None,Entella,ITA,2,1435.22631836,2017-04-05,2017-04-08
None,Entella,ITA,2,1427.08007812,2017-04-09,2017-04-11
None,Entella,ITA,2,1433.39746094,2017-04-12,2017-04-17
None,Entella,ITA,2,1429.18518066,2017-04-18,2017-04-19
None,Entella,ITA,2,1431.03063965,2017-04-20,2017-04-22
None,Entella,ITA,2,1422.13305664,2017-04-23,2017-04-25
None,Entella,ITA,2,1409.89489746,2017-04-26,2017-04-29
None,Entella,ITA,2,1401.62683105,2017-04-30,2017-05-03
None,Entella,ITA,2,1405.33093262,2017-05-04,2017-05-06
None,Entella,ITA,2,1398.31604004,2017-05-07,2017-05-09
None,Entella,ITA,2,1398.92773438,2017-05-10,2017-05-13
None,Entella,ITA,2,1390.65441895,2017-05-14,2017-05-18
None,Entella,ITA,2,1403.70922852,2017-05-19,2017-06-03
None,Entella,ITA,2,1400.56530762,2017-06-04,2017-07-27
None,Entella,ITA,2,1401.35632324,2017-07-28,2017-08-03
None,Entella,ITA,2,1402.04528809,2017-08-04,2017-08-16
None,Entella,ITA,2,1403.64746094,2017-08-17,2017-08-17
None,Entella,ITA,2,1404.60412598,2017-08-18,2017-08-22
None,Entella,ITA,2,1405.95703125,2017-08-23,2017-08-24
None,Entella,ITA,2,1406.06652832,2017-08-25,2017-08-26
None,Entella,ITA,2,1388.84106445,2017-08-27,2017-09-03
None,Entella,ITA,2,1389.82165527,2017-09-04,2017-09-09
None,Entella,ITA,2,1384.31213379,2017-09-10,2017-09-12
None,Entella,ITA,2,1382.0994873,2017-09-13,2017-09-13
None,Entella,ITA,2,1379.19311523,2017-09-14,2017-09-14
None,Entella,ITA,2,1390.48400879,2017-09-15,2017-09-16
None,Entella,ITA,2,1400.09802246,2017-09-17,2017-09-19
None,Entella,ITA,2,1403.41003418,2017-09-20,2017-09-23
None,Entella,ITA,2,1403.8203125,2017-09-24,2017-09-26
None,Entella,ITA,2,1404.3392334,2017-09-27,2017-09-27
None,Entella,ITA,2,1405.88354492,2017-09-28,2017-09-28
None,Entella,ITA,2,1408.58337402,2017-09-29,2017-09-30
None,Entella,ITA,2,1419.64257812,2017-10-01,2017-10-08
None,Entella,ITA,2,1430.00866699,2017-10-09,2017-10-16
None,Entella,ITA,2,1422.61865234,2017-10-17,2017-10-17
None,Entella,ITA,2,1420.86999512,2017-10-18,2017-10-18
None,Entella,ITA,2,1423.13122559,2017-10-19,2017-10-19
None,Entella,ITA,2,1425.98522949,2017-10-20,2017-10-21
None,Entella,ITA,2,1415.57104492,2017-10-22,2017-10-24
None,Entella,ITA,2,1413.4453125,2017-10-25,2017-10-28
None,Entella,ITA,2,1407.39733887,2017-10-29,2017-10-31
None,Entella,ITA,2,1410.02038574,2017-11-01,2017-11-01
None,Entella,ITA,2,1405.56286621,2017-11-02,2017-11-02
None,Entella,ITA,2,1404.8984375,2017-11-03,2017-11-04
None,Entella,ITA,2,1403.38330078,2017-11-05,2017-11-11
None,Entella,ITA,2,1404.82910156,2017-11-12,2017-11-18
None,Entella,ITA,2,1403.70068359,2017-11-19,2017-11-21
None,Entella,ITA,2,1405.55688477,2017-11-22,2017-11-22
None,Entella,ITA,2,1402.88879395,2017-11-23,2017-11-23
None,Entella,ITA,2,1408.47888184,2017-11-24,2017-11-25
None,Entella,ITA,2,1409.90002441,2017-11-26,2017-12-03
None,Entella,ITA,2,1420.84606934,2017-12-04,2017-12-05
None,Entella,ITA,2,1422.58776855,2017-12-06,2017-12-06
None,Entella,ITA,2,1417.85913086,2017-12-07,2017-12-07
None,Entella,ITA,2,1410.30187988,2017-12-08,2017-12-09
None,Entella,ITA,2,1410.50537109,2017-12-10,2017-12-16
None,Entella,ITA,2,1397.43237305,2017-12-17,2017-12-21
None,Entella,ITA,2,1393.1776123,2017-12-22,2017-12-28
None,Entella,ITA,2,1400.41430664,2017-12-29,2018-01-20
None,Entella,ITA,2,1391.73449707,2018-01-21,2018-01-27
None,Entella,ITA,2,1381.74743652,2018-01-28,2018-02-05
None,Entella,ITA,2,1373.90576172,2018-02-06,2018-02-10
None,Entella,ITA,2,1383.14172363,2018-02-11,2018-02-13
None,Entella,ITA,2,1381.29248047,2018-02-14,2018-02-15
None,Entella,ITA,2,1374.88342285,2018-02-16,2018-02-17
None,Entella,ITA,2,1374.4432373,2018-02-18,2018-02-21
None,Entella,ITA,2,1373.01123047,2018-02-22,2018-02-22
None,Entella,ITA,2,1377.99951172,2018-02-23,2018-02-24
None,Entella,ITA,2,1381.15234375,2018-02-25,2018-02-27
None,Entella,ITA,2,1373.65209961,2018-02-28,2018-03-07
None,Entella,ITA,2,1378.78808594,2018-03-08,2018-03-08
None,Entella,ITA,2,1373.44616699,2018-03-09,2018-03-11
None,Entella,ITA,2,1370.38024902,2018-03-12,2018-03-13
None,Entella,ITA,2,1373.8046875,2018-03-14,2018-03-15
None,Entella,ITA,2,1378.31408691,2018-03-16,2018-03-17
None,Entella,ITA,2,1390.22875977,2018-03-18,2018-03-25
None,Entella,ITA,2,1400.28149414,2018-03-26,2018-03-29
None,Entella,ITA,2,1393.7010498,2018-03-30,2018-04-03
None,Entella,ITA,2,1389.60534668,2018-04-04,2018-04-04
None,Entella,ITA,2,1388.0802002,2018-04-05,2018-04-05
None,Entella,ITA,2,1391.20837402,2018-04-06,2018-04-08
None,Entella,ITA,2,1380.11486816,2018-04-09,2018-04-10
None,Entella,ITA,2,1386.84240723,2018-04-11,2018-04-11
None,Entella,ITA,2,1389.20751953,2018-04-12,2018-04-12
None,Entella,ITA,2,1382.29174805,2018-04-13,2018-04-14
None,Entella,ITA,2,1380.47387695,2018-04-15,2018-04-17
None,Entella,ITA,2,1372.7364502,2018-04-18,2018-04-21
None,Entella,ITA,2,1379.14172363,2018-04-22,2018-04-24
None,Entella,ITA,2,1375.92016602,2018-04-25,2018-04-27
None,Entella,ITA,2,1370.60827637,2018-04-28,2018-05-01
None,Entella,ITA,2,1361.03979492,2018-05-02,2018-05-02
None,Entella,ITA,2,1362.02209473,2018-05-03,2018-05-05
None,Entella,ITA,2,1356.60473633,2018-05-06,2018-05-12
None,Entella,ITA,2,1350.27416992,2018-05-13,2018-05-18
None,Entella,ITA,2,1360.87109375,2018-05-19,2018-05-24
None,Entella,ITA,2,1360.44152832,2018-05-25,2018-05-31
None,Entella,ITA,2,1361.66723633,2018-06-01,2018-07-01
None,Entella,ITA,2,1363.68359375,2019-07-01,2019-07-25
None,Entella,ITA,2,1364.14575195,2019-07-26,2019-08-01
None,Entella,ITA,2,1364.37121582,2019-08-02,2019-08-08
None,Entella,ITA,2,1366.01025391,2019-08-09,2019-08-15
None,Entella,ITA,2,1366.07019043,2019-08-16,2019-08-22
None,Entella,ITA,2,1362.80029297,2019-08-23,2019-08-24
None,Entella,ITA,2,1368.62561035,2019-08-25,2019-08-29
None,Entella,ITA,2,1367.30224609,2019-08-30,2019-08-31
None,Entella,ITA,2,1378.44140625,2019-09-01,2019-09-14
None,Entella,ITA,2,1386.80993652,2019-09-15,2019-09-17
None,Entella,ITA,2,1391.37341309,2019-09-18,2019-09-18
None,Entella,ITA,2,1386.78356934,2019-09-19,2019-09-19
None,Entella,ITA,2,1385.52880859,2019-09-20,2019-09-21
None,Entella,ITA,2,1387.5411377,2019-09-22,2019-09-24
None,Entella,ITA,2,1372.32202148,2019-09-25,2019-09-29
None,Entella,ITA,2,1376.27087402,2019-09-30,2019-10-01
None,Entella,ITA,2,1374.96716309,2019-10-02,2019-10-02
None,Entella,ITA,2,1373.24475098,2019-10-03,2019-10-03
None,Entella,ITA,2,1374.09887695,2019-10-04,2019-10-05
None,Entella,ITA,2,1367.15002441,2019-10-06,2019-10-19
None,Entella,ITA,2,1364.40600586,2019-10-20,2019-10-22
None,Entella,ITA,2,1364.08789062,2019-10-23,2019-10-23
None,Entella,ITA,2,1371.23864746,2019-10-24,2019-10-24
None,Entella,ITA,2,1367.45336914,2019-10-25,2019-10-25
None,Entella,ITA,2,1360.67871094,2019-10-26,2019-10-29
None,Entella,ITA,2,1367.37329102,2019-10-30,2019-11-02
None,Entella,ITA,2,1359.99536133,2019-11-03,2019-11-05
None,Entella,ITA,2,1357.36987305,2019-11-06,2019-11-06
None,Entella,ITA,2,1360.59985352,2019-11-07,2019-11-07
None,Entella,ITA,2,1354.45239258,2019-11-08,2019-11-09
None,Entella,ITA,2,1353.07055664,2019-11-10,2019-11-25
None,Entella,ITA,2,1348.65441895,2019-11-26,2019-11-26
None,Entella,ITA,2,1353.47619629,2019-11-27,2019-11-27
None,Entella,ITA,2,1359.72265625,2019-11-28,2019-11-28
None,Entella,ITA,2,1364.6060791,2019-11-29,2019-12-01
None,Entella,ITA,2,1373.03442383,2019-12-02,2019-12-08
None,Entella,ITA,2,1388.07214355,2019-12-09,2019-12-10
None,Entella,ITA,2,1387.82971191,2019-12-11,2019-12-11
None,Entella,ITA,2,1397.1817627,2019-12-12,2019-12-12
None,Entella,ITA,2,1390.18054199,2019-12-13,2019-12-14
None,Entella,ITA,2,1403.08813477,2019-12-15,2019-12-21
None,Entella,ITA,2,1393.86303711,2019-12-22,2019-12-26
None,Entella,ITA,2,1392.37353516,2019-12-27,2019-12-29
None,Entella,ITA,2,1408.36950684,2019-12-30,2020-01-18
None,Entella,ITA,2,1407.16162109,2020-01-19,2020-01-25
None,Entella,ITA,2,1404.6340332,2020-01-26,2020-02-01
None,Entella,ITA,2,1399.4519043,2020-02-02,2020-02-09
None,Entella,ITA,2,1409.24157715,2020-02-10,2020-02-15
None,Entella,ITA,2,1409.82910156,2020-02-16,2020-02-19
None,Entella,ITA,2,1415.16149902,2020-02-20,2020-02-20
None,Entella,ITA,2,1417.84692383,2020-02-21,2020-02-22
None,Entella,ITA,2,1405.4543457,2020-02-23,2020-02-25
None,Entella,ITA,2,1405.50744629,2020-02-26,2020-02-26
None,Entella,ITA,2,1403.13537598,2020-02-27,2020-02-27
None,Entella,ITA,2,1404.6138916,2020-02-28,2020-02-28
None,Entella,ITA,2,1396.6373291,2020-02-29,2020-03-03
None,Entella,ITA,2,1381.80871582,2020-03-04,2020-03-08
None,Entella,ITA,2,1392.79760742,2020-03-09,2020-03-10
None,Entella,ITA,2,1394.56213379,2020-03-11,2020-04-04
None,Entella,ITA,2,1394.56213379,2020-04-05,2020-12-31


