Rank,Club,Country,Level,Elo,From,To
None,Spezia,ITA,2,1426.99682617,2018-10-04,2018-10-04
None,Spezia,ITA,2,1423.52746582,2018-10-05,2018-10-07
None,Spezia,ITA,2,1435.29785156,2018-10-08,2018-10-19
None,Spezia,ITA,2,1421.05944824,2018-10-20,2018-10-23
None,Spezia,ITA,2,1425.87133789,2018-10-24,2018-10-24
None,Spezia,ITA,2,1426.23217773,2018-10-25,2018-10-25
None,Spezia,ITA,2,1426.68786621,2018-10-26,2018-10-27
None,Spezia,ITA,2,1426.80651855,2018-10-28,2018-11-06
None,Spezia,ITA,2,1427.24023438,2018-11-07,2018-11-07
None,Spezia,ITA,2,1424.86914062,2018-11-08,2018-11-08
None,Spezia,ITA,2,1426.71411133,2018-11-09,2018-11-10
None,Spezia,ITA,2,1420.37304688,2018-11-11,2018-11-18
None,Spezia,ITA,2,1431.10327148,2018-11-19,2018-11-25
None,Spezia,ITA,2,1429.41650391,2018-11-26,2018-11-27
None,Spezia,ITA,2,1426.70812988,2018-11-28,2018-11-28
None,Spezia,ITA,2,1426.02758789,2018-11-29,2018-11-29
None,Spezia,ITA,2,1420.61315918,2018-11-30,2018-12-01
None,Spezia,ITA,2,1410.27404785,2018-12-02,2018-12-08
None,Spezia,ITA,2,1421.5234375,2018-12-09,2018-12-11
None,Spezia,ITA,2,1418.43383789,2018-12-12,2018-12-12
None,Spezia,ITA,2,1409.99023438,2018-12-13,2018-12-13
None,Spezia,ITA,2,1402.24621582,2018-12-14,2018-12-15
None,Spezia,ITA,2,1404.70397949,2018-12-16,2018-12-23
None,Spezia,ITA,2,1405.79589844,2018-12-24,2018-12-27
None,Spezia,ITA,2,1424.59216309,2018-12-28,2018-12-30
None,Spezia,ITA,2,1422.21472168,2018-12-31,2019-01-21
None,Spezia,ITA,2,1420.06091309,2019-01-22,2019-01-27
None,Spezia,ITA,2,1422.82324219,2019-01-28,2019-02-02
None,Spezia,ITA,2,1431.19018555,2019-02-03,2019-02-09
None,Spezia,ITA,2,1440.734375,2019-02-10,2019-02-12
None,Spezia,ITA,2,1442.07116699,2019-02-13,2019-02-14
None,Spezia,ITA,2,1441.28344727,2019-02-15,2019-02-17
None,Spezia,ITA,2,1431.56665039,2019-02-18,2019-02-20
None,Spezia,ITA,2,1425.48632812,2019-02-21,2019-02-21
None,Spezia,ITA,2,1426.86901855,2019-02-22,2019-02-23
None,Spezia,ITA,2,1417.20654297,2019-02-24,2019-02-27
None,Spezia,ITA,2,1426.04443359,2019-02-28,2019-03-03
None,Spezia,ITA,2,1416.56628418,2019-03-04,2019-03-06
None,Spezia,ITA,2,1412.0255127,2019-03-07,2019-03-07
None,Spezia,ITA,2,1416.8704834,2019-03-08,2019-03-09
None,Spezia,ITA,2,1399.5859375,2019-03-10,2019-03-12
None,Spezia,ITA,2,1407.15136719,2019-03-13,2019-03-14
None,Spezia,ITA,2,1401.76745605,2019-03-15,2019-03-16
None,Spezia,ITA,2,1412.87463379,2019-03-17,2019-04-02
None,Spezia,ITA,2,1418.14355469,2019-04-03,2019-04-06
None,Spezia,ITA,2,1411.17053223,2019-04-07,2019-04-10
None,Spezia,ITA,2,1411.42089844,2019-04-11,2019-04-11
None,Spezia,ITA,2,1408.52392578,2019-04-12,2019-04-14
None,Spezia,ITA,2,1413.69250488,2019-04-15,2019-04-16
None,Spezia,ITA,2,1407.14709473,2019-04-17,2019-04-18
None,Spezia,ITA,2,1405.29907227,2019-04-19,2019-04-22
None,Spezia,ITA,2,1398.09887695,2019-04-23,2019-04-27
None,Spezia,ITA,2,1395.85986328,2019-04-28,2019-05-01
None,Spezia,ITA,2,1399.8692627,2019-05-02,2019-05-04
None,Spezia,ITA,2,1410.21569824,2019-05-05,2019-05-11
None,Spezia,ITA,2,1404.80859375,2019-05-12,2019-05-17
None,Spezia,ITA,2,1395.56713867,2019-05-18,2019-07-25
None,Spezia,ITA,2,1396.02929688,2019-07-26,2019-08-01
None,Spezia,ITA,2,1396.25463867,2019-08-02,2019-08-08
None,Spezia,ITA,2,1397.89379883,2019-08-09,2019-08-15
None,Spezia,ITA,2,1397.95373535,2019-08-16,2019-08-22
None,Spezia,ITA,2,1394.68383789,2019-08-23,2019-08-24
None,Spezia,ITA,2,1413.90441895,2019-08-25,2019-08-29
None,Spezia,ITA,2,1412.58105469,2019-08-30,2019-08-31
None,Spezia,ITA,2,1403.06091309,2019-09-01,2019-09-13
None,Spezia,ITA,2,1395.46447754,2019-09-14,2019-09-17
None,Spezia,ITA,2,1400.0279541,2019-09-18,2019-09-18
None,Spezia,ITA,2,1395.43811035,2019-09-19,2019-09-19
None,Spezia,ITA,2,1394.18334961,2019-09-20,2019-09-21
None,Spezia,ITA,2,1392.20849609,2019-09-22,2019-09-24
None,Spezia,ITA,2,1380.20495605,2019-09-25,2019-09-29
None,Spezia,ITA,2,1364.42932129,2019-09-30,2019-10-01
None,Spezia,ITA,2,1363.12561035,2019-10-02,2019-10-02
None,Spezia,ITA,2,1361.40307617,2019-10-03,2019-10-03
None,Spezia,ITA,2,1362.25720215,2019-10-04,2019-10-05
None,Spezia,ITA,2,1354.98034668,2019-10-06,2019-10-19
None,Spezia,ITA,2,1365.09594727,2019-10-20,2019-10-22
None,Spezia,ITA,2,1364.77783203,2019-10-23,2019-10-23
None,Spezia,ITA,2,1371.9284668,2019-10-24,2019-10-24
None,Spezia,ITA,2,1368.14331055,2019-10-25,2019-10-26
None,Spezia,ITA,2,1376.25354004,2019-10-27,2019-10-29
None,Spezia,ITA,2,1381.91772461,2019-10-30,2019-11-01
None,Spezia,ITA,2,1382.11608887,2019-11-02,2019-11-05
None,Spezia,ITA,2,1379.49072266,2019-11-06,2019-11-06
None,Spezia,ITA,2,1382.72058105,2019-11-07,2019-11-07
None,Spezia,ITA,2,1376.57312012,2019-11-08,2019-11-09
None,Spezia,ITA,2,1369.81408691,2019-11-10,2019-11-24
None,Spezia,ITA,2,1381.56872559,2019-11-25,2019-11-26
None,Spezia,ITA,2,1386.390625,2019-11-27,2019-11-27
None,Spezia,ITA,2,1392.63696289,2019-11-28,2019-11-28
None,Spezia,ITA,2,1397.52038574,2019-11-29,2019-11-29
None,Spezia,ITA,2,1398.89941406,2019-11-30,2019-12-07
None,Spezia,ITA,2,1405.38891602,2019-12-08,2019-12-10
None,Spezia,ITA,2,1405.1463623,2019-12-11,2019-12-11
None,Spezia,ITA,2,1414.49841309,2019-12-12,2019-12-12
None,Spezia,ITA,2,1407.49719238,2019-12-13,2019-12-14
None,Spezia,ITA,2,1408.66479492,2019-12-15,2019-12-26
None,Spezia,ITA,2,1410.15429688,2019-12-27,2019-12-29
None,Spezia,ITA,2,1415.35449219,2019-12-30,2020-01-19
None,Spezia,ITA,2,1413.94543457,2020-01-20,2020-01-26
None,Spezia,ITA,2,1424.99853516,2020-01-27,2020-02-01
None,Spezia,ITA,2,1430.82543945,2020-02-02,2020-02-08
None,Spezia,ITA,2,1445.92773438,2020-02-09,2020-02-11
None,Spezia,ITA,2,1450.9630127,2020-02-12,2020-02-15
None,Spezia,ITA,2,1457.79956055,2020-02-16,2020-02-19
None,Spezia,ITA,2,1463.13208008,2020-02-20,2020-02-20
None,Spezia,ITA,2,1465.81738281,2020-02-21,2020-02-22
None,Spezia,ITA,2,1463.24060059,2020-02-23,2020-02-25
None,Spezia,ITA,2,1463.29370117,2020-02-26,2020-02-26
None,Spezia,ITA,2,1460.92150879,2020-02-27,2020-02-27
None,Spezia,ITA,2,1462.40002441,2020-02-28,2020-02-29
None,Spezia,ITA,2,1455.87524414,2020-03-01,2020-03-04
None,Spezia,ITA,2,1463.40759277,2020-03-05,2020-03-08
None,Spezia,ITA,2,1450.24804688,2020-03-09,2020-03-10
None,Spezia,ITA,2,1452.01245117,2020-03-11,2020-04-04
None,Spezia,ITA,2,1452.01245117,2020-04-05,2020-12-31


