Rank,Club,Country,Level,Elo,From,To
88,Cagliari,ITA,1,1643.48071289,2008-12-14,2008-12-14
88,Cagliari,ITA,1,1641.14221191,2008-12-15,2008-12-17
89,Cagliari,ITA,1,1639.55297852,2008-12-18,2008-12-18
91,Cagliari,ITA,1,1638.81518555,2008-12-19,2008-12-20
89,Cagliari,ITA,1,1638.81518555,2008-12-21,2008-12-21
91,Cagliari,ITA,1,1635.08508301,2008-12-22,2008-12-27
90,Cagliari,ITA,1,1635.08508301,2008-12-28,2008-12-28
89,Cagliari,ITA,1,1635.08508301,2008-12-29,2009-01-10
87,Cagliari,ITA,1,1642.83764648,2009-01-11,2009-01-11
86,Cagliari,ITA,1,1642.83764648,2009-01-12,2009-01-17
88,Cagliari,ITA,1,1642.83764648,2009-01-18,2009-01-18
81,Cagliari,ITA,1,1651.36132812,2009-01-19,2009-01-24
80,Cagliari,ITA,1,1651.36132812,2009-01-25,2009-01-25
66,Cagliari,ITA,1,1672.06677246,2009-01-26,2009-01-28
64,Cagliari,ITA,1,1677.55712891,2009-01-29,2009-01-31
56,Cagliari,ITA,1,1691.8927002,2009-02-01,2009-02-01
57,Cagliari,ITA,1,1691.8927002,2009-02-02,2009-02-07
55,Cagliari,ITA,1,1691.8927002,2009-02-08,2009-02-08
62,Cagliari,ITA,1,1680.73999023,2009-02-09,2009-02-14
63,Cagliari,ITA,1,1680.73999023,2009-02-15,2009-02-15
59,Cagliari,ITA,1,1687.27124023,2009-02-16,2009-02-17
60,Cagliari,ITA,1,1687.27124023,2009-02-18,2009-02-18
61,Cagliari,ITA,1,1684.53430176,2009-02-19,2009-02-19
62,Cagliari,ITA,1,1681.30957031,2009-02-20,2009-02-21
61,Cagliari,ITA,1,1681.30957031,2009-02-22,2009-02-22
61,Cagliari,ITA,1,1678.1348877,2009-02-23,2009-02-24
61,Cagliari,ITA,1,1676.54504395,2009-02-25,2009-02-25
63,Cagliari,ITA,1,1675.34472656,2009-02-26,2009-02-26
66,Cagliari,ITA,1,1667.07434082,2009-02-27,2009-02-28
67,Cagliari,ITA,1,1667.07434082,2009-03-01,2009-03-01
71,Cagliari,ITA,1,1662.40124512,2009-03-02,2009-03-04
70,Cagliari,ITA,1,1662.40124512,2009-03-05,2009-03-06
71,Cagliari,ITA,1,1662.40124512,2009-03-07,2009-03-08
71,Cagliari,ITA,1,1662.77563477,2009-03-09,2009-03-10
72,Cagliari,ITA,1,1661.66369629,2009-03-11,2009-03-11
72,Cagliari,ITA,1,1660.93041992,2009-03-12,2009-03-12
69,Cagliari,ITA,1,1665.01733398,2009-03-13,2009-03-14
78,Cagliari,ITA,1,1655.50878906,2009-03-15,2009-03-15
77,Cagliari,ITA,1,1655.50878906,2009-03-16,2009-03-18
76,Cagliari,ITA,1,1655.50878906,2009-03-19,2009-03-19
73,Cagliari,ITA,1,1655.88879395,2009-03-20,2009-03-21
72,Cagliari,ITA,1,1655.88879395,2009-03-22,2009-03-22
67,Cagliari,ITA,1,1664.53808594,2009-03-23,2009-04-04
66,Cagliari,ITA,1,1664.53808594,2009-04-05,2009-04-05
65,Cagliari,ITA,1,1669.56591797,2009-04-06,2009-04-07
64,Cagliari,ITA,1,1669.56591797,2009-04-08,2009-04-08
65,Cagliari,ITA,1,1669.56591797,2009-04-09,2009-04-09
65,Cagliari,ITA,1,1667.4029541,2009-04-10,2009-04-11
70,Cagliari,ITA,1,1662.66369629,2009-04-12,2009-04-12
69,Cagliari,ITA,1,1662.66369629,2009-04-13,2009-04-15
70,Cagliari,ITA,1,1662.66369629,2009-04-16,2009-04-16
70,Cagliari,ITA,1,1661.70031738,2009-04-17,2009-04-19
62,Cagliari,ITA,1,1669.12524414,2009-04-20,2009-04-23
63,Cagliari,ITA,1,1669.12524414,2009-04-24,2009-04-25
64,Cagliari,ITA,1,1669.12524414,2009-04-26,2009-04-26
64,Cagliari,ITA,1,1670.83374023,2009-04-27,2009-05-01
65,Cagliari,ITA,1,1670.83374023,2009-05-02,2009-05-02
64,Cagliari,ITA,1,1670.83374023,2009-05-03,2009-05-03
70,Cagliari,ITA,1,1658.1361084,2009-05-04,2009-05-06
69,Cagliari,ITA,1,1658.1361084,2009-05-07,2009-05-09
70,Cagliari,ITA,1,1658.1361084,2009-05-10,2009-05-10
68,Cagliari,ITA,1,1658.79638672,2009-05-11,2009-05-11
69,Cagliari,ITA,1,1658.79638672,2009-05-12,2009-05-12
70,Cagliari,ITA,1,1658.79638672,2009-05-13,2009-05-13
69,Cagliari,ITA,1,1658.79638672,2009-05-14,2009-05-16
67,Cagliari,ITA,1,1658.79638672,2009-05-17,2009-05-17
76,Cagliari,ITA,1,1650.31152344,2009-05-18,2009-05-24
68,Cagliari,ITA,1,1661.78283691,2009-05-25,2009-05-26
69,Cagliari,ITA,1,1661.78283691,2009-05-27,2009-05-31
74,Cagliari,ITA,1,1651.67382812,2009-06-01,2009-06-13
75,Cagliari,ITA,1,1651.67382812,2009-06-14,2009-07-18
74,Cagliari,ITA,1,1651.67382812,2009-07-19,2009-07-30
73,Cagliari,ITA,1,1652.26733398,2009-07-31,2009-07-31
72,Cagliari,ITA,1,1652.26733398,2009-08-01,2009-08-02
73,Cagliari,ITA,1,1652.26733398,2009-08-03,2009-08-04
72,Cagliari,ITA,1,1652.26733398,2009-08-05,2009-08-06
74,Cagliari,ITA,1,1653.49365234,2009-08-07,2009-08-07
73,Cagliari,ITA,1,1653.49365234,2009-08-08,2009-08-09
72,Cagliari,ITA,1,1653.49365234,2009-08-10,2009-08-15
73,Cagliari,ITA,1,1653.49365234,2009-08-16,2009-08-17
74,Cagliari,ITA,1,1653.49365234,2009-08-18,2009-08-18
71,Cagliari,ITA,1,1654.96704102,2009-08-19,2009-08-19
69,Cagliari,ITA,1,1654.96704102,2009-08-20,2009-08-20
67,Cagliari,ITA,1,1660.1270752,2009-08-21,2009-08-22
66,Cagliari,ITA,1,1660.1270752,2009-08-23,2009-08-23
67,Cagliari,ITA,1,1660.45031738,2009-08-24,2009-08-25
68,Cagliari,ITA,1,1660.45031738,2009-08-26,2009-08-26
67,Cagliari,ITA,1,1661.34875488,2009-08-27,2009-08-27
67,Cagliari,ITA,1,1662.48181152,2009-08-28,2009-08-30
80,Cagliari,ITA,1,1646.50952148,2009-08-31,2009-09-13
80,Cagliari,ITA,1,1642.78930664,2009-09-14,2009-09-15
81,Cagliari,ITA,1,1645.00708008,2009-09-16,2009-09-16
81,Cagliari,ITA,1,1643.50292969,2009-09-17,2009-09-17
92,Cagliari,ITA,1,1634.4967041,2009-09-18,2009-09-19
89,Cagliari,ITA,1,1634.4967041,2009-09-20,2009-09-20
92,Cagliari,ITA,1,1630.30053711,2009-09-21,2009-09-23
85,Cagliari,ITA,1,1640.02880859,2009-09-24,2009-09-26
86,Cagliari,ITA,1,1640.02880859,2009-09-27,2009-09-27
73,Cagliari,ITA,1,1654.37658691,2009-09-28,2009-09-29
72,Cagliari,ITA,1,1658.40087891,2009-09-30,2009-09-30
73,Cagliari,ITA,1,1654.11425781,2009-10-01,2009-10-01
73,Cagliari,ITA,1,1657.6730957,2009-10-02,2009-10-04
82,Cagliari,ITA,1,1647.20178223,2009-10-05,2009-10-18
88,Cagliari,ITA,1,1639.09301758,2009-10-19,2009-10-20
89,Cagliari,ITA,1,1638.97314453,2009-10-21,2009-10-21
84,Cagliari,ITA,1,1643.70544434,2009-10-22,2009-10-22
85,Cagliari,ITA,1,1643.31958008,2009-10-23,2009-10-25
80,Cagliari,ITA,1,1651.28564453,2009-10-26,2009-10-28
74,Cagliari,ITA,1,1661.26794434,2009-10-29,2009-11-01
69,Cagliari,ITA,1,1670.7142334,2009-11-02,2009-11-03
69,Cagliari,ITA,1,1671.88305664,2009-11-04,2009-11-04
66,Cagliari,ITA,1,1675.44238281,2009-11-05,2009-11-05
64,Cagliari,ITA,1,1677.21984863,2009-11-06,2009-11-07
63,Cagliari,ITA,1,1677.21984863,2009-11-08,2009-11-08
59,Cagliari,ITA,1,1686.56323242,2009-11-09,2009-11-15
58,Cagliari,ITA,1,1686.56323242,2009-11-16,2009-11-22
60,Cagliari,ITA,1,1683.21691895,2009-11-23,2009-11-24
60,Cagliari,ITA,1,1683.35961914,2009-11-25,2009-11-25
62,Cagliari,ITA,1,1679.09277344,2009-11-26,2009-11-28
60,Cagliari,ITA,1,1679.09277344,2009-11-29,2009-11-29
51,Cagliari,ITA,1,1693.48571777,2009-11-30,2009-12-02
54,Cagliari,ITA,1,1690.11950684,2009-12-03,2009-12-03
53,Cagliari,ITA,1,1690.94750977,2009-12-04,2009-12-05
52,Cagliari,ITA,1,1690.94750977,2009-12-06,2009-12-06
56,Cagliari,ITA,1,1684.40136719,2009-12-07,2009-12-08
59,Cagliari,ITA,1,1676.84106445,2009-12-09,2009-12-09
58,Cagliari,ITA,1,1682.34631348,2009-12-10,2009-12-12
58,Cagliari,ITA,1,1679.46350098,2009-12-13,2009-12-13
59,Cagliari,ITA,1,1679.46350098,2009-12-14,2009-12-16
56,Cagliari,ITA,1,1681.09204102,2009-12-17,2009-12-17
60,Cagliari,ITA,1,1674.01550293,2009-12-18,2009-12-19
61,Cagliari,ITA,1,1674.01550293,2009-12-20,2009-12-20
62,Cagliari,ITA,1,1674.01550293,2009-12-21,2010-01-06
60,Cagliari,ITA,1,1674.70214844,2010-01-07,2010-01-10
54,Cagliari,ITA,1,1682.5057373,2010-01-11,2010-01-16
53,Cagliari,ITA,1,1689.08007812,2010-01-17,2010-01-17
52,Cagliari,ITA,1,1689.08007812,2010-01-18,2010-01-23
53,Cagliari,ITA,1,1689.08007812,2010-01-24,2010-01-24
55,Cagliari,ITA,1,1687.94055176,2010-01-25,2010-01-30
54,Cagliari,ITA,1,1687.94055176,2010-01-31,2010-01-31
55,Cagliari,ITA,1,1687.17724609,2010-02-01,2010-02-06
53,Cagliari,ITA,1,1687.17724609,2010-02-07,2010-02-07
55,Cagliari,ITA,1,1683.42822266,2010-02-08,2010-02-14
54,Cagliari,ITA,1,1690.47338867,2010-02-15,2010-02-16
55,Cagliari,ITA,1,1688.57055664,2010-02-17,2010-02-17
55,Cagliari,ITA,1,1688.19421387,2010-02-18,2010-02-18
53,Cagliari,ITA,1,1689.2701416,2010-02-19,2010-02-20
54,Cagliari,ITA,1,1689.2701416,2010-02-21,2010-02-21
52,Cagliari,ITA,1,1695.13696289,2010-02-22,2010-02-24
54,Cagliari,ITA,1,1689.99707031,2010-02-25,2010-02-25
56,Cagliari,ITA,1,1683.38842773,2010-02-26,2010-02-27
57,Cagliari,ITA,1,1683.38842773,2010-02-28,2010-02-28
61,Cagliari,ITA,1,1676.15649414,2010-03-01,2010-03-07
62,Cagliari,ITA,1,1671.86950684,2010-03-08,2010-03-09
63,Cagliari,ITA,1,1671.24707031,2010-03-10,2010-03-10
63,Cagliari,ITA,1,1668.97753906,2010-03-11,2010-03-11
62,Cagliari,ITA,1,1672.17687988,2010-03-12,2010-03-14
64,Cagliari,ITA,1,1664.26806641,2010-03-15,2010-03-16
61,Cagliari,ITA,1,1668.93847656,2010-03-17,2010-03-17
62,Cagliari,ITA,1,1668.93847656,2010-03-18,2010-03-18
65,Cagliari,ITA,1,1661.75231934,2010-03-19,2010-03-21
80,Cagliari,ITA,1,1644.96166992,2010-03-22,2010-03-22
81,Cagliari,ITA,1,1644.96166992,2010-03-23,2010-03-24
88,Cagliari,ITA,1,1634.36914062,2010-03-25,2010-03-27
85,Cagliari,ITA,1,1634.36914062,2010-03-28,2010-03-28
79,Cagliari,ITA,1,1637.81518555,2010-03-29,2010-03-31
79,Cagliari,ITA,1,1638.75524902,2010-04-01,2010-04-03
86,Cagliari,ITA,1,1632.61584473,2010-04-04,2010-04-04
88,Cagliari,ITA,1,1632.61584473,2010-04-05,2010-04-06
87,Cagliari,ITA,1,1634.13659668,2010-04-07,2010-04-08
88,Cagliari,ITA,1,1634.13659668,2010-04-09,2010-04-10
89,Cagliari,ITA,1,1634.13659668,2010-04-11,2010-04-11
94,Cagliari,ITA,1,1629.5736084,2010-04-12,2010-04-12
93,Cagliari,ITA,1,1629.5736084,2010-04-13,2010-04-16
94,Cagliari,ITA,1,1629.5736084,2010-04-17,2010-04-17
93,Cagliari,ITA,1,1629.5736084,2010-04-18,2010-04-18
94,Cagliari,ITA,1,1629.67810059,2010-04-19,2010-04-20
89,Cagliari,ITA,1,1633.98620605,2010-04-21,2010-04-24
88,Cagliari,ITA,1,1633.98620605,2010-04-25,2010-04-25
83,Cagliari,ITA,1,1637.47045898,2010-04-26,2010-04-26
82,Cagliari,ITA,1,1637.47045898,2010-04-27,2010-04-28
81,Cagliari,ITA,1,1638.63293457,2010-04-29,2010-05-01
82,Cagliari,ITA,1,1638.63293457,2010-05-02,2010-05-02
81,Cagliari,ITA,1,1637.43518066,2010-05-03,2010-05-05
82,Cagliari,ITA,1,1637.43518066,2010-05-06,2010-05-06
83,Cagliari,ITA,1,1637.43518066,2010-05-07,2010-05-07
84,Cagliari,ITA,1,1637.43518066,2010-05-08,2010-05-09
86,Cagliari,ITA,1,1634.83435059,2010-05-10,2010-05-10
85,Cagliari,ITA,1,1634.83435059,2010-05-11,2010-05-16
90,Cagliari,ITA,1,1631.92358398,2010-05-17,2010-05-22
85,Cagliari,ITA,1,1635.66247559,2010-05-23,2010-05-29
86,Cagliari,ITA,1,1635.66247559,2010-05-30,2010-06-19
87,Cagliari,ITA,1,1635.66247559,2010-06-20,2010-07-10
88,Cagliari,ITA,1,1635.66247559,2010-07-11,2010-07-13
89,Cagliari,ITA,1,1635.66247559,2010-07-14,2010-07-17
88,Cagliari,ITA,1,1635.66247559,2010-07-18,2010-07-18
89,Cagliari,ITA,1,1635.66247559,2010-07-19,2010-07-22
88,Cagliari,ITA,1,1635.66247559,2010-07-23,2010-07-24
89,Cagliari,ITA,1,1635.66247559,2010-07-25,2010-07-25
88,Cagliari,ITA,1,1635.66247559,2010-07-26,2010-07-29
87,Cagliari,ITA,1,1635.75610352,2010-07-30,2010-08-01
88,Cagliari,ITA,1,1635.75610352,2010-08-02,2010-08-05
90,Cagliari,ITA,1,1635.77844238,2010-08-06,2010-08-07
89,Cagliari,ITA,1,1635.77844238,2010-08-08,2010-08-14
88,Cagliari,ITA,1,1635.77844238,2010-08-15,2010-08-17
87,Cagliari,ITA,1,1635.77844238,2010-08-18,2010-08-18
92,Cagliari,ITA,1,1633.49121094,2010-08-19,2010-08-19
90,Cagliari,ITA,1,1635.54431152,2010-08-20,2010-08-21
87,Cagliari,ITA,1,1635.54431152,2010-08-22,2010-08-24
86,Cagliari,ITA,1,1635.37329102,2010-08-25,2010-08-25
87,Cagliari,ITA,1,1635.37329102,2010-08-26,2010-08-26
83,Cagliari,ITA,1,1636.8380127,2010-08-27,2010-08-27
84,Cagliari,ITA,1,1636.8380127,2010-08-28,2010-08-28
85,Cagliari,ITA,1,1636.8380127,2010-08-29,2010-08-29
81,Cagliari,ITA,1,1641.6138916,2010-08-30,2010-09-05
82,Cagliari,ITA,1,1641.6138916,2010-09-06,2010-09-10
83,Cagliari,ITA,1,1641.6138916,2010-09-11,2010-09-11
68,Cagliari,ITA,1,1662.88964844,2010-09-12,2010-09-12
69,Cagliari,ITA,1,1662.88964844,2010-09-13,2010-09-14
70,Cagliari,ITA,1,1661.56188965,2010-09-15,2010-09-15
69,Cagliari,ITA,1,1662.04870605,2010-09-16,2010-09-16
74,Cagliari,ITA,1,1654.8795166,2010-09-17,2010-09-18
72,Cagliari,ITA,1,1654.8795166,2010-09-19,2010-09-19
68,Cagliari,ITA,1,1656.87097168,2010-09-20,2010-09-21
69,Cagliari,ITA,1,1656.87097168,2010-09-22,2010-09-22
68,Cagliari,ITA,1,1656.46142578,2010-09-23,2010-09-23
69,Cagliari,ITA,1,1656.46142578,2010-09-24,2010-09-24
70,Cagliari,ITA,1,1656.46142578,2010-09-25,2010-09-25
73,Cagliari,ITA,1,1656.46142578,2010-09-26,2010-09-26
78,Cagliari,ITA,1,1648.82495117,2010-09-27,2010-09-28
78,Cagliari,ITA,1,1650.02722168,2010-09-29,2010-09-29
76,Cagliari,ITA,1,1652.2878418,2010-09-30,2010-09-30
75,Cagliari,ITA,1,1653.58630371,2010-10-01,2010-10-01
74,Cagliari,ITA,1,1653.58630371,2010-10-02,2010-10-02
73,Cagliari,ITA,1,1653.58630371,2010-10-03,2010-10-03
75,Cagliari,ITA,1,1655.49291992,2010-10-04,2010-10-04
74,Cagliari,ITA,1,1655.49291992,2010-10-05,2010-10-16
75,Cagliari,ITA,1,1655.49291992,2010-10-17,2010-10-17
75,Cagliari,ITA,1,1651.62463379,2010-10-18,2010-10-19
83,Cagliari,ITA,1,1643.90759277,2010-10-20,2010-10-20
82,Cagliari,ITA,1,1645.12463379,2010-10-21,2010-10-21
88,Cagliari,ITA,1,1636.2689209,2010-10-22,2010-10-23
87,Cagliari,ITA,1,1636.2689209,2010-10-24,2010-10-24
92,Cagliari,ITA,1,1631.20422363,2010-10-25,2010-10-31
90,Cagliari,ITA,1,1638.73852539,2010-11-01,2010-11-02
91,Cagliari,ITA,1,1634.70751953,2010-11-03,2010-11-03
87,Cagliari,ITA,1,1638.39379883,2010-11-04,2010-11-04
90,Cagliari,ITA,1,1631.72937012,2010-11-05,2010-11-07
85,Cagliari,ITA,1,1634.45739746,2010-11-08,2010-11-10
96,Cagliari,ITA,1,1625.59985352,2010-11-11,2010-11-13
93,Cagliari,ITA,1,1625.59985352,2010-11-14,2010-11-14
None,Cagliari,ITA,1,1615.69091797,2010-11-15,2010-11-21
91,Cagliari,ITA,1,1624.23669434,2010-11-22,2010-11-23
88,Cagliari,ITA,1,1631.11499023,2010-11-24,2010-11-24
89,Cagliari,ITA,1,1632.08178711,2010-11-25,2010-11-26
88,Cagliari,ITA,1,1632.08178711,2010-11-27,2010-11-27
85,Cagliari,ITA,1,1632.08178711,2010-11-28,2010-11-28
85,Cagliari,ITA,1,1636.25927734,2010-11-29,2010-12-01
87,Cagliari,ITA,1,1631.73242188,2010-12-02,2010-12-02
88,Cagliari,ITA,1,1629.55981445,2010-12-03,2010-12-04
89,Cagliari,ITA,1,1629.55981445,2010-12-05,2010-12-05
94,Cagliari,ITA,1,1624.13171387,2010-12-06,2010-12-07
100,Cagliari,ITA,1,1619.44274902,2010-12-08,2010-12-08
None,Cagliari,ITA,1,1612.27441406,2010-12-09,2010-12-12
97,Cagliari,ITA,1,1622.46765137,2010-12-13,2010-12-15
97,Cagliari,ITA,1,1624.20141602,2010-12-16,2010-12-16
None,Cagliari,ITA,1,1618.27050781,2010-12-17,2010-12-18
None,Cagliari,ITA,1,1608.78198242,2010-12-19,2011-01-06
None,Cagliari,ITA,1,1602.58776855,2011-01-07,2011-01-09
None,Cagliari,ITA,1,1613.24755859,2011-01-10,2011-01-16
96,Cagliari,ITA,1,1624.13171387,2011-01-17,2011-01-22
100,Cagliari,ITA,1,1618.5423584,2011-01-23,2011-01-23
99,Cagliari,ITA,1,1618.5423584,2011-01-24,2011-01-29
None,Cagliari,ITA,1,1618.5423584,2011-01-30,2011-01-30
98,Cagliari,ITA,1,1622.53405762,2011-01-31,2011-02-02
92,Cagliari,ITA,1,1632.78747559,2011-02-03,2011-02-05
100,Cagliari,ITA,1,1619.34179688,2011-02-06,2011-02-13
95,Cagliari,ITA,1,1630.20727539,2011-02-14,2011-02-15
95,Cagliari,ITA,1,1627.79101562,2011-02-16,2011-02-16
95,Cagliari,ITA,1,1625.57519531,2011-02-17,2011-02-17
95,Cagliari,ITA,1,1625.20031738,2011-02-18,2011-02-19
95,Cagliari,ITA,1,1622.75366211,2011-02-20,2011-02-23
98,Cagliari,ITA,1,1620.5246582,2011-02-24,2011-02-24
None,Cagliari,ITA,1,1618.01831055,2011-02-25,2011-02-27
96,Cagliari,ITA,1,1625.20422363,2011-02-28,2011-03-02
95,Cagliari,ITA,1,1625.20422363,2011-03-03,2011-03-03
93,Cagliari,ITA,1,1625.20422363,2011-03-04,2011-03-06
91,Cagliari,ITA,1,1627.1315918,2011-03-07,2011-03-08
94,Cagliari,ITA,1,1625.41711426,2011-03-09,2011-03-09
96,Cagliari,ITA,1,1624.97668457,2011-03-10,2011-03-10
94,Cagliari,ITA,1,1624.97668457,2011-03-11,2011-03-12
97,Cagliari,ITA,1,1624.97668457,2011-03-13,2011-03-13
None,Cagliari,ITA,1,1608.85668945,2011-03-14,2011-03-15
None,Cagliari,ITA,1,1614.2355957,2011-03-16,2011-03-20
None,Cagliari,ITA,1,1609.87854004,2011-03-21,2011-04-03
99,Cagliari,ITA,1,1620.21618652,2011-04-04,2011-04-04
98,Cagliari,ITA,1,1620.21618652,2011-04-05,2011-04-05
None,Cagliari,ITA,1,1613.38085938,2011-04-06,2011-04-10
None,Cagliari,ITA,1,1608.78625488,2011-04-11,2011-04-13
None,Cagliari,ITA,1,1607.9309082,2011-04-14,2011-04-17
None,Cagliari,ITA,1,1608.03723145,2011-04-18,2011-04-23
None,Cagliari,ITA,1,1598.80895996,2011-04-24,2011-05-01
None,Cagliari,ITA,1,1588.60131836,2011-05-02,2011-05-08
None,Cagliari,ITA,1,1572.44995117,2011-05-09,2011-05-14
None,Cagliari,ITA,1,1568.43005371,2011-05-15,2011-05-22
None,Cagliari,ITA,1,1567.43164062,2011-05-23,2011-07-28
None,Cagliari,ITA,1,1565.17138672,2011-07-29,2011-08-04
None,Cagliari,ITA,1,1563.39086914,2011-08-05,2011-08-16
None,Cagliari,ITA,1,1562.82629395,2011-08-17,2011-08-18
None,Cagliari,ITA,1,1561.82202148,2011-08-19,2011-08-24
None,Cagliari,ITA,1,1559.90734863,2011-08-25,2011-08-25
None,Cagliari,ITA,1,1553.98803711,2011-08-26,2011-09-11
None,Cagliari,ITA,1,1566.13146973,2011-09-12,2011-09-13
None,Cagliari,ITA,1,1568.94775391,2011-09-14,2011-09-14
None,Cagliari,ITA,1,1566.5480957,2011-09-15,2011-09-15
None,Cagliari,ITA,1,1566.45446777,2011-09-16,2011-09-17
None,Cagliari,ITA,1,1570.49182129,2011-09-18,2011-09-21
None,Cagliari,ITA,1,1564.59875488,2011-09-22,2011-09-25
None,Cagliari,ITA,1,1566.42822266,2011-09-26,2011-09-27
None,Cagliari,ITA,1,1573.62011719,2011-09-28,2011-09-28
None,Cagliari,ITA,1,1574.61657715,2011-09-29,2011-09-29
None,Cagliari,ITA,1,1572.36254883,2011-09-30,2011-10-02
None,Cagliari,ITA,1,1583.86816406,2011-10-03,2011-10-16
None,Cagliari,ITA,1,1580.74304199,2011-10-17,2011-10-18
None,Cagliari,ITA,1,1585.97412109,2011-10-19,2011-10-19
None,Cagliari,ITA,1,1586.80200195,2011-10-20,2011-10-20
None,Cagliari,ITA,1,1589.75292969,2011-10-21,2011-10-23
None,Cagliari,ITA,1,1591.66601562,2011-10-24,2011-10-26
None,Cagliari,ITA,1,1591.29748535,2011-10-27,2011-10-30
None,Cagliari,ITA,1,1578.3692627,2011-10-31,2011-11-01
None,Cagliari,ITA,1,1576.69628906,2011-11-02,2011-11-02
None,Cagliari,ITA,1,1578.19702148,2011-11-03,2011-11-03
None,Cagliari,ITA,1,1575.60241699,2011-11-04,2011-11-06
None,Cagliari,ITA,1,1568.98144531,2011-11-07,2011-11-19
None,Cagliari,ITA,1,1565.90515137,2011-11-20,2011-11-22
None,Cagliari,ITA,1,1569.61853027,2011-11-23,2011-11-23
None,Cagliari,ITA,1,1568.2557373,2011-11-24,2011-11-27
None,Cagliari,ITA,1,1565.45568848,2011-11-28,2011-11-30
None,Cagliari,ITA,1,1565.93640137,2011-12-01,2011-12-01
None,Cagliari,ITA,1,1565.13647461,2011-12-02,2011-12-04
None,Cagliari,ITA,1,1575.40661621,2011-12-05,2011-12-06
None,Cagliari,ITA,1,1574.1171875,2011-12-07,2011-12-07
None,Cagliari,ITA,1,1575.20227051,2011-12-08,2011-12-11
None,Cagliari,ITA,1,1574.21630859,2011-12-12,2011-12-14
None,Cagliari,ITA,1,1577.1763916,2011-12-15,2011-12-15
None,Cagliari,ITA,1,1575.07617188,2011-12-16,2011-12-17
None,Cagliari,ITA,1,1565.55419922,2011-12-18,2011-12-20
None,Cagliari,ITA,1,1559.82946777,2011-12-21,2012-01-08
None,Cagliari,ITA,1,1572.84643555,2012-01-09,2012-01-15
None,Cagliari,ITA,1,1578.1829834,2012-01-16,2012-01-22
None,Cagliari,ITA,1,1577.8729248,2012-01-23,2012-01-29
None,Cagliari,ITA,1,1573.69335938,2012-01-30,2012-02-01
None,Cagliari,ITA,1,1586.87756348,2012-02-02,2012-02-05
None,Cagliari,ITA,1,1584.45056152,2012-02-06,2012-02-11
None,Cagliari,ITA,1,1591.42346191,2012-02-12,2012-02-15
None,Cagliari,ITA,1,1598.16601562,2012-02-16,2012-02-16
None,Cagliari,ITA,1,1593.16699219,2012-02-17,2012-02-19
None,Cagliari,ITA,1,1597.35949707,2012-02-20,2012-02-21
None,Cagliari,ITA,1,1601.31311035,2012-02-22,2012-02-22
None,Cagliari,ITA,1,1600.16271973,2012-02-23,2012-02-23
None,Cagliari,ITA,1,1605.26245117,2012-02-24,2012-02-26
None,Cagliari,ITA,1,1594.04870605,2012-02-27,2012-03-04
None,Cagliari,ITA,1,1581.60791016,2012-03-05,2012-03-06
None,Cagliari,ITA,1,1578.67016602,2012-03-07,2012-03-08
None,Cagliari,ITA,1,1574.76428223,2012-03-09,2012-03-09
None,Cagliari,ITA,1,1569.77026367,2012-03-10,2012-03-13
None,Cagliari,ITA,1,1568.93151855,2012-03-14,2012-03-14
None,Cagliari,ITA,1,1562.32189941,2012-03-15,2012-03-15
None,Cagliari,ITA,1,1562.24609375,2012-03-16,2012-03-18
None,Cagliari,ITA,1,1570.54260254,2012-03-19,2012-03-25
None,Cagliari,ITA,1,1565.90783691,2012-03-26,2012-03-28
None,Cagliari,ITA,1,1566.27709961,2012-03-29,2012-04-01
None,Cagliari,ITA,1,1576.82507324,2012-04-02,2012-04-03
None,Cagliari,ITA,1,1575.4519043,2012-04-04,2012-04-07
None,Cagliari,ITA,1,1576.4901123,2012-04-08,2012-04-12
None,Cagliari,ITA,1,1569.71850586,2012-04-13,2012-04-21
None,Cagliari,ITA,1,1559.46740723,2012-04-22,2012-04-24
None,Cagliari,ITA,1,1573.35668945,2012-04-25,2012-04-28
None,Cagliari,ITA,1,1571.94494629,2012-04-29,2012-05-02
None,Cagliari,ITA,1,1564.48352051,2012-05-03,2012-05-06
None,Cagliari,ITA,1,1558.24145508,2012-05-07,2012-05-13
None,Cagliari,ITA,1,1561.07165527,2012-05-14,2012-08-02
None,Cagliari,ITA,1,1562.12609863,2012-08-03,2012-08-09
None,Cagliari,ITA,1,1561.65686035,2012-08-10,2012-08-22
None,Cagliari,ITA,1,1563.00378418,2012-08-23,2012-08-23
None,Cagliari,ITA,1,1566.21594238,2012-08-24,2012-08-26
None,Cagliari,ITA,1,1556.65649414,2012-08-27,2012-08-28
None,Cagliari,ITA,1,1556.0559082,2012-08-29,2012-08-30
None,Cagliari,ITA,1,1555.98425293,2012-08-31,2012-09-02
None,Cagliari,ITA,1,1554.97509766,2012-09-03,2012-09-15
None,Cagliari,ITA,1,1556.5625,2012-09-16,2012-09-18
None,Cagliari,ITA,1,1554.76977539,2012-09-19,2012-09-19
None,Cagliari,ITA,1,1556.20910645,2012-09-20,2012-09-20
None,Cagliari,ITA,1,1557.37731934,2012-09-21,2012-09-26
None,Cagliari,ITA,1,1553.68664551,2012-09-27,2012-09-30
None,Cagliari,ITA,1,1542.71142578,2012-10-01,2012-10-02
None,Cagliari,ITA,1,1542.16369629,2012-10-03,2012-10-03
None,Cagliari,ITA,1,1545.8013916,2012-10-04,2012-10-04
None,Cagliari,ITA,1,1547.08679199,2012-10-05,2012-10-07
