Rank,Club,Country,Level,Elo,From,To
None,Lecce,ITA,2,1542.72937012,2007-05-24,2007-05-26
None,Lecce,ITA,2,1549.00256348,2007-05-27,2007-06-03
None,Lecce,ITA,2,1544.16845703,2007-06-04,2007-06-10
None,Lecce,ITA,2,1548.16442871,2007-06-11,2007-08-14
None,Lecce,ITA,2,1546.26611328,2007-08-15,2007-08-16
None,Lecce,ITA,2,1546.0769043,2007-08-17,2007-08-25
None,Lecce,ITA,2,1554.36779785,2007-08-26,2007-08-28
None,Lecce,ITA,2,1559.0480957,2007-08-29,2007-08-30
None,Lecce,ITA,2,1554.07250977,2007-08-31,2007-09-01
None,Lecce,ITA,2,1558.78356934,2007-09-02,2007-09-09
None,Lecce,ITA,2,1557.69616699,2007-09-10,2007-09-15
None,Lecce,ITA,2,1554.88867188,2007-09-16,2007-09-18
None,Lecce,ITA,2,1556.09265137,2007-09-19,2007-09-19
None,Lecce,ITA,2,1553.78747559,2007-09-20,2007-09-20
None,Lecce,ITA,2,1554.28271484,2007-09-21,2007-09-22
None,Lecce,ITA,2,1562.75512695,2007-09-23,2007-09-25
None,Lecce,ITA,2,1570.93322754,2007-09-26,2007-09-29
None,Lecce,ITA,2,1584.40869141,2007-09-30,2007-10-02
None,Lecce,ITA,2,1584.84863281,2007-10-03,2007-10-03
None,Lecce,ITA,2,1582.15429688,2007-10-04,2007-10-04
None,Lecce,ITA,2,1566.87304688,2007-10-05,2007-10-06
None,Lecce,ITA,2,1560.37854004,2007-10-07,2007-10-14
None,Lecce,ITA,2,1555.14160156,2007-10-15,2007-10-20
None,Lecce,ITA,2,1545.6550293,2007-10-21,2007-10-23
None,Lecce,ITA,2,1548.85791016,2007-10-24,2007-10-24
None,Lecce,ITA,2,1549.2857666,2007-10-25,2007-10-25
None,Lecce,ITA,2,1551.04101562,2007-10-26,2007-10-27
None,Lecce,ITA,2,1560.48571777,2007-10-28,2007-10-30
None,Lecce,ITA,2,1554.74267578,2007-10-31,2007-11-06
None,Lecce,ITA,2,1561.6015625,2007-11-07,2007-11-07
None,Lecce,ITA,2,1562.59790039,2007-11-08,2007-11-08
None,Lecce,ITA,2,1563.25585938,2007-11-09,2007-11-10
None,Lecce,ITA,2,1570.65380859,2007-11-11,2007-11-24
None,Lecce,ITA,2,1574.20800781,2007-11-25,2007-11-27
None,Lecce,ITA,2,1578.69641113,2007-11-28,2007-11-28
None,Lecce,ITA,2,1575.04882812,2007-11-29,2007-11-29
None,Lecce,ITA,2,1574.7520752,2007-11-30,2007-12-01
None,Lecce,ITA,2,1574.51208496,2007-12-02,2007-12-04
None,Lecce,ITA,2,1580.88208008,2007-12-05,2007-12-08
None,Lecce,ITA,2,1573.75463867,2007-12-09,2007-12-11
None,Lecce,ITA,2,1572.89758301,2007-12-12,2007-12-12
None,Lecce,ITA,2,1574.90148926,2007-12-13,2007-12-15
None,Lecce,ITA,2,1584.06164551,2007-12-16,2007-12-20
None,Lecce,ITA,2,1584.69836426,2007-12-21,2007-12-22
None,Lecce,ITA,2,1599.10437012,2007-12-23,2008-01-12
None,Lecce,ITA,2,1594.06286621,2008-01-13,2008-01-19
None,Lecce,ITA,2,1602.44445801,2008-01-20,2008-01-26
None,Lecce,ITA,2,1607.90783691,2008-01-27,2008-02-02
None,Lecce,ITA,2,1605.61242676,2008-02-03,2008-02-09
None,Lecce,ITA,2,1608.64672852,2008-02-10,2008-02-12
None,Lecce,ITA,2,1600.36669922,2008-02-13,2008-02-14
None,Lecce,ITA,2,1601.2166748,2008-02-15,2008-02-16
None,Lecce,ITA,2,1604.31262207,2008-02-17,2008-02-19
None,Lecce,ITA,2,1601.48596191,2008-02-20,2008-02-20
None,Lecce,ITA,2,1602.54150391,2008-02-21,2008-02-21
None,Lecce,ITA,2,1602.94812012,2008-02-22,2008-02-23
None,Lecce,ITA,2,1607.16577148,2008-02-24,2008-03-01
None,Lecce,ITA,2,1610.56152344,2008-03-02,2008-03-04
None,Lecce,ITA,2,1606.23181152,2008-03-05,2008-03-05
None,Lecce,ITA,2,1612.3026123,2008-03-06,2008-03-06
None,Lecce,ITA,2,1616.51904297,2008-03-07,2008-03-08
None,Lecce,ITA,2,1614.21264648,2008-03-09,2008-03-11
None,Lecce,ITA,2,1611.33898926,2008-03-12,2008-03-12
None,Lecce,ITA,2,1608.08276367,2008-03-13,2008-03-15
None,Lecce,ITA,2,1605.15307617,2008-03-16,2008-03-18
None,Lecce,ITA,2,1607.56054688,2008-03-19,2008-03-21
None,Lecce,ITA,2,1613.91918945,2008-03-22,2008-03-29
None,Lecce,ITA,2,1611.24841309,2008-03-30,2008-04-01
None,Lecce,ITA,2,1608.84204102,2008-04-02,2008-04-03
None,Lecce,ITA,2,1611.86083984,2008-04-04,2008-04-05
None,Lecce,ITA,2,1615.48327637,2008-04-06,2008-04-09
None,Lecce,ITA,2,1615.08203125,2008-04-10,2008-04-10
None,Lecce,ITA,2,1617.58410645,2008-04-11,2008-04-12
97,Lecce,ITA,2,1624.26550293,2008-04-13,2008-04-13
99,Lecce,ITA,2,1624.26550293,2008-04-14,2008-04-19
None,Lecce,ITA,2,1619.09472656,2008-04-20,2008-04-24
None,Lecce,ITA,2,1619.4708252,2008-04-25,2008-04-26
97,Lecce,ITA,2,1625.80932617,2008-04-27,2008-05-01
97,Lecce,ITA,2,1624.70483398,2008-05-02,2008-05-02
98,Lecce,ITA,2,1624.70483398,2008-05-03,2008-05-03
100,Lecce,ITA,2,1619.29736328,2008-05-04,2008-05-06
None,Lecce,ITA,2,1619.29736328,2008-05-07,2008-05-10
88,Lecce,ITA,2,1638.44689941,2008-05-11,2008-05-11
87,Lecce,ITA,2,1638.44689941,2008-05-12,2008-05-17
98,Lecce,ITA,2,1624.65673828,2008-05-18,2008-05-18
96,Lecce,ITA,2,1624.65673828,2008-05-19,2008-05-25
88,Lecce,ITA,2,1632.68432617,2008-05-26,2008-06-01
88,Lecce,ITA,2,1635.39086914,2008-06-02,2008-06-04
87,Lecce,ITA,2,1640.78588867,2008-06-05,2008-06-08
84,Lecce,ITA,2,1643.43261719,2008-06-09,2008-06-11
77,Lecce,ITA,2,1649.18505859,2008-06-12,2008-06-15
77,Lecce,ITA,2,1649.45581055,2008-06-16,2008-07-01
77,Lecce,ITA,1,1649.45581055,2008-07-02,2008-07-12
78,Lecce,ITA,1,1649.45581055,2008-07-13,2008-07-20
77,Lecce,ITA,1,1649.45581055,2008-07-21,2008-08-09
76,Lecce,ITA,1,1649.45581055,2008-08-10,2008-08-12
76,Lecce,ITA,1,1651.12902832,2008-08-13,2008-08-13
75,Lecce,ITA,1,1651.63317871,2008-08-14,2008-08-14
76,Lecce,ITA,1,1651.79846191,2008-08-15,2008-08-23
75,Lecce,ITA,1,1651.79846191,2008-08-24,2008-08-26
75,Lecce,ITA,1,1651.82141113,2008-08-27,2008-08-27
75,Lecce,ITA,1,1651.98303223,2008-08-28,2008-08-28
76,Lecce,ITA,1,1652.07189941,2008-08-29,2008-08-30
78,Lecce,ITA,1,1652.07189941,2008-08-31,2008-08-31
86,Lecce,ITA,1,1639.58581543,2008-09-01,2008-09-07
87,Lecce,ITA,1,1639.58581543,2008-09-08,2008-09-13
88,Lecce,ITA,1,1639.58581543,2008-09-14,2008-09-14
84,Lecce,ITA,1,1648.69702148,2008-09-15,2008-09-16
85,Lecce,ITA,1,1645.71899414,2008-09-17,2008-09-17
83,Lecce,ITA,1,1648.29821777,2008-09-18,2008-09-18
80,Lecce,ITA,1,1654.8248291,2008-09-19,2008-09-20
82,Lecce,ITA,1,1654.8248291,2008-09-21,2008-09-21
83,Lecce,ITA,1,1652.53613281,2008-09-22,2008-09-24
83,Lecce,ITA,1,1650.85266113,2008-09-25,2008-09-28
76,Lecce,ITA,1,1657.94812012,2008-09-29,2008-09-30
81,Lecce,ITA,1,1653.33032227,2008-10-01,2008-10-01
79,Lecce,ITA,1,1655.47143555,2008-10-02,2008-10-02
81,Lecce,ITA,1,1646.18212891,2008-10-03,2008-10-04
78,Lecce,ITA,1,1650.87145996,2008-10-05,2008-10-05
80,Lecce,ITA,1,1650.87145996,2008-10-06,2008-10-18
82,Lecce,ITA,1,1650.87145996,2008-10-19,2008-10-19
83,Lecce,ITA,1,1649.10192871,2008-10-20,2008-10-21
84,Lecce,ITA,1,1649.22949219,2008-10-22,2008-10-22
83,Lecce,ITA,1,1648.89282227,2008-10-23,2008-10-23
78,Lecce,ITA,1,1656.50720215,2008-10-24,2008-10-26
87,Lecce,ITA,1,1646.49108887,2008-10-27,2008-10-29
85,Lecce,ITA,1,1644.16369629,2008-10-30,2008-11-01
84,Lecce,ITA,1,1644.16369629,2008-11-02,2008-11-02
84,Lecce,ITA,1,1646.94091797,2008-11-03,2008-11-04
81,Lecce,ITA,1,1650.21704102,2008-11-05,2008-11-05
77,Lecce,ITA,1,1655.65637207,2008-11-06,2008-11-06
76,Lecce,ITA,1,1658.94470215,2008-11-07,2008-11-08
74,Lecce,ITA,1,1658.94470215,2008-11-09,2008-11-09
74,Lecce,ITA,1,1661.96728516,2008-11-10,2008-11-15
75,Lecce,ITA,1,1661.96728516,2008-11-16,2008-11-16
78,Lecce,ITA,1,1657.00512695,2008-11-17,2008-11-21
79,Lecce,ITA,1,1657.00512695,2008-11-22,2008-11-23
86,Lecce,ITA,1,1646.06762695,2008-11-24,2008-11-25
88,Lecce,ITA,1,1642.29370117,2008-11-26,2008-11-26
92,Lecce,ITA,1,1638.84204102,2008-11-27,2008-11-27
94,Lecce,ITA,1,1637.37109375,2008-11-28,2008-11-29
94,Lecce,ITA,1,1639.64916992,2008-11-30,2008-12-03
95,Lecce,ITA,1,1636.43310547,2008-12-04,2008-12-05
94,Lecce,ITA,1,1636.43310547,2008-12-06,2008-12-07
98,Lecce,ITA,1,1631.42919922,2008-12-08,2008-12-09
97,Lecce,ITA,1,1629.89880371,2008-12-10,2008-12-10
97,Lecce,ITA,1,1628.72949219,2008-12-11,2008-12-13
None,Lecce,ITA,1,1620.81164551,2008-12-14,2008-12-17
None,Lecce,ITA,1,1619.22241211,2008-12-18,2008-12-18
None,Lecce,ITA,1,1618.48461914,2008-12-19,2008-12-21
None,Lecce,ITA,1,1615.61657715,2008-12-22,2009-01-11
93,Lecce,ITA,1,1629.95361328,2009-01-12,2009-01-18
None,Lecce,ITA,1,1617.28381348,2009-01-19,2009-01-25
None,Lecce,ITA,1,1613.47338867,2009-01-26,2009-01-28
None,Lecce,ITA,1,1615.67260742,2009-01-29,2009-02-01
93,Lecce,ITA,1,1627.10229492,2009-02-02,2009-02-04
94,Lecce,ITA,1,1627.10229492,2009-02-05,2009-02-07
None,Lecce,ITA,1,1619.8182373,2009-02-08,2009-02-08
100,Lecce,ITA,1,1619.8182373,2009-02-09,2009-02-15
None,Lecce,ITA,1,1613.2869873,2009-02-16,2009-02-18
None,Lecce,ITA,1,1610.5501709,2009-02-19,2009-02-19
None,Lecce,ITA,1,1607.32543945,2009-02-20,2009-02-22
None,Lecce,ITA,1,1594.81628418,2009-02-23,2009-02-24
None,Lecce,ITA,1,1593.2265625,2009-02-25,2009-02-25
None,Lecce,ITA,1,1592.02624512,2009-02-26,2009-02-26
None,Lecce,ITA,1,1583.7557373,2009-02-27,2009-03-01
None,Lecce,ITA,1,1577.0534668,2009-03-02,2009-03-08
None,Lecce,ITA,1,1574.54846191,2009-03-09,2009-03-10
None,Lecce,ITA,1,1573.43640137,2009-03-11,2009-03-11
None,Lecce,ITA,1,1572.703125,2009-03-12,2009-03-12
None,Lecce,ITA,1,1576.79003906,2009-03-13,2009-03-15
None,Lecce,ITA,1,1568.8717041,2009-03-16,2009-03-19
None,Lecce,ITA,1,1569.25183105,2009-03-20,2009-03-22
None,Lecce,ITA,1,1569.38586426,2009-03-23,2009-04-05
None,Lecce,ITA,1,1566.63903809,2009-04-06,2009-04-09
None,Lecce,ITA,1,1564.47619629,2009-04-10,2009-04-11
None,Lecce,ITA,1,1553.46826172,2009-04-12,2009-04-16
None,Lecce,ITA,1,1552.50488281,2009-04-17,2009-04-19
None,Lecce,ITA,1,1550.4855957,2009-04-20,2009-04-26
None,Lecce,ITA,1,1558.02050781,2009-04-27,2009-05-03
None,Lecce,ITA,1,1565.6072998,2009-05-04,2009-05-10
None,Lecce,ITA,1,1564.72412109,2009-05-11,2009-05-17
None,Lecce,ITA,1,1558.60839844,2009-05-18,2009-05-24
None,Lecce,ITA,1,1561.8293457,2009-05-25,2009-05-31
None,Lecce,ITA,1,1556.29064941,2009-06-01,2009-07-01
None,Lecce,ITA,2,1556.29064941,2009-07-02,2009-07-30
None,Lecce,ITA,2,1556.88415527,2009-07-31,2009-08-06
None,Lecce,ITA,2,1558.11047363,2009-08-07,2009-08-18
None,Lecce,ITA,2,1559.5838623,2009-08-19,2009-08-20
None,Lecce,ITA,2,1564.74389648,2009-08-21,2009-08-21
None,Lecce,ITA,2,1569.77490234,2009-08-22,2009-08-26
None,Lecce,ITA,2,1570.67333984,2009-08-27,2009-08-27
None,Lecce,ITA,2,1571.80639648,2009-08-28,2009-08-29
None,Lecce,ITA,2,1563.42919922,2009-08-30,2009-09-06
None,Lecce,ITA,2,1546.60864258,2009-09-07,2009-09-11
None,Lecce,ITA,2,1546.62402344,2009-09-12,2009-09-15
None,Lecce,ITA,2,1548.8416748,2009-09-16,2009-09-16
None,Lecce,ITA,2,1547.33764648,2009-09-17,2009-09-17
None,Lecce,ITA,2,1538.3314209,2009-09-18,2009-09-19
None,Lecce,ITA,2,1532.4041748,2009-09-20,2009-09-22
None,Lecce,ITA,2,1546.63903809,2009-09-23,2009-09-26
None,Lecce,ITA,2,1550.58837891,2009-09-27,2009-09-29
None,Lecce,ITA,2,1554.61254883,2009-09-30,2009-09-30
None,Lecce,ITA,2,1550.3260498,2009-10-01,2009-10-01
None,Lecce,ITA,2,1553.88476562,2009-10-02,2009-10-03
None,Lecce,ITA,2,1538.82727051,2009-10-04,2009-10-16
None,Lecce,ITA,2,1541.85668945,2009-10-17,2009-10-20
None,Lecce,ITA,2,1541.73681641,2009-10-21,2009-10-21
None,Lecce,ITA,2,1546.46899414,2009-10-22,2009-10-22
None,Lecce,ITA,2,1546.08325195,2009-10-23,2009-10-24
None,Lecce,ITA,2,1556.80053711,2009-10-25,2009-10-27
None,Lecce,ITA,2,1561.9197998,2009-10-28,2009-10-31
None,Lecce,ITA,2,1567.1394043,2009-11-01,2009-11-03
None,Lecce,ITA,2,1568.30822754,2009-11-04,2009-11-04
None,Lecce,ITA,2,1571.86755371,2009-11-05,2009-11-05
None,Lecce,ITA,2,1573.6451416,2009-11-06,2009-11-09
None,Lecce,ITA,2,1575.90307617,2009-11-10,2009-11-15
None,Lecce,ITA,2,1579.44726562,2009-11-16,2009-11-21
None,Lecce,ITA,2,1571.99133301,2009-11-22,2009-11-24
None,Lecce,ITA,2,1572.13391113,2009-11-25,2009-11-25
None,Lecce,ITA,2,1567.86706543,2009-11-26,2009-11-28
None,Lecce,ITA,2,1571.9206543,2009-11-29,2009-12-02
None,Lecce,ITA,2,1568.55444336,2009-12-03,2009-12-03
None,Lecce,ITA,2,1569.38244629,2009-12-04,2009-12-04
None,Lecce,ITA,2,1578.76708984,2009-12-05,2009-12-08
None,Lecce,ITA,2,1571.20690918,2009-12-09,2009-12-09
None,Lecce,ITA,2,1576.71203613,2009-12-10,2009-12-12
None,Lecce,ITA,2,1570.57617188,2009-12-13,2009-12-16
None,Lecce,ITA,2,1572.20471191,2009-12-17,2009-12-17
None,Lecce,ITA,2,1565.1282959,2009-12-18,2009-12-18
None,Lecce,ITA,2,1552.74743652,2009-12-19,2010-01-05
None,Lecce,ITA,2,1556.85961914,2010-01-06,2010-01-09
None,Lecce,ITA,2,1558.13146973,2010-01-10,2010-01-15
None,Lecce,ITA,2,1558.35217285,2010-01-16,2010-01-25
None,Lecce,ITA,2,1561.61560059,2010-01-26,2010-02-06
None,Lecce,ITA,2,1576.2467041,2010-02-07,2010-02-13
None,Lecce,ITA,2,1570.99926758,2010-02-14,2010-02-16
None,Lecce,ITA,2,1569.09643555,2010-02-17,2010-02-17
None,Lecce,ITA,2,1568.7199707,2010-02-18,2010-02-18
None,Lecce,ITA,2,1569.79602051,2010-02-19,2010-02-22
None,Lecce,ITA,2,1568.32531738,2010-02-23,2010-02-24
None,Lecce,ITA,2,1569.9798584,2010-02-25,2010-02-25
None,Lecce,ITA,2,1563.37121582,2010-02-26,2010-02-27
None,Lecce,ITA,2,1557.49304199,2010-02-28,2010-03-06
None,Lecce,ITA,2,1556.57897949,2010-03-07,2010-03-09
None,Lecce,ITA,2,1555.9564209,2010-03-10,2010-03-10
None,Lecce,ITA,2,1553.68701172,2010-03-11,2010-03-11
None,Lecce,ITA,2,1556.88623047,2010-03-12,2010-03-13
None,Lecce,ITA,2,1532.24523926,2010-03-14,2010-03-16
None,Lecce,ITA,2,1536.91564941,2010-03-17,2010-03-18
None,Lecce,ITA,2,1529.72949219,2010-03-19,2010-03-19
None,Lecce,ITA,2,1541.60595703,2010-03-20,2010-03-23
None,Lecce,ITA,2,1547.33007812,2010-03-24,2010-03-27
None,Lecce,ITA,2,1550.01135254,2010-03-28,2010-03-31
None,Lecce,ITA,2,1550.95141602,2010-04-01,2010-04-02
None,Lecce,ITA,2,1551.37976074,2010-04-03,2010-04-06
None,Lecce,ITA,2,1552.90039062,2010-04-07,2010-04-10
None,Lecce,ITA,2,1558.82092285,2010-04-11,2010-04-13
None,Lecce,ITA,2,1556.57971191,2010-04-14,2010-04-17
None,Lecce,ITA,2,1553.56225586,2010-04-18,2010-04-20
None,Lecce,ITA,2,1557.87036133,2010-04-21,2010-04-24
None,Lecce,ITA,2,1572.52307129,2010-04-25,2010-04-28
None,Lecce,ITA,2,1573.6854248,2010-04-29,2010-05-01
None,Lecce,ITA,2,1577.70153809,2010-05-02,2010-05-08
None,Lecce,ITA,2,1585.32873535,2010-05-09,2010-05-14
None,Lecce,ITA,2,1573.39221191,2010-05-15,2010-05-22
None,Lecce,ITA,2,1577.13110352,2010-05-23,2010-05-23
None,Lecce,ITA,2,1575.47705078,2010-05-24,2010-05-30
None,Lecce,ITA,2,1571.94787598,2010-05-31,2010-07-01
None,Lecce,ITA,1,1571.94787598,2010-07-02,2010-07-29
None,Lecce,ITA,1,1572.04138184,2010-07-30,2010-08-05
None,Lecce,ITA,1,1572.0637207,2010-08-06,2010-08-18
None,Lecce,ITA,1,1569.77648926,2010-08-19,2010-08-19
None,Lecce,ITA,1,1571.82958984,2010-08-20,2010-08-24
None,Lecce,ITA,1,1571.65856934,2010-08-25,2010-08-26
None,Lecce,ITA,1,1573.12329102,2010-08-27,2010-08-29
None,Lecce,ITA,1,1568.50268555,2010-08-30,2010-09-12
None,Lecce,ITA,1,1577.71801758,2010-09-13,2010-09-14
None,Lecce,ITA,1,1576.39025879,2010-09-15,2010-09-15
None,Lecce,ITA,1,1576.8770752,2010-09-16,2010-09-16
None,Lecce,ITA,1,1569.70788574,2010-09-17,2010-09-19
None,Lecce,ITA,1,1563.02038574,2010-09-20,2010-09-22
None,Lecce,ITA,1,1563.0802002,2010-09-23,2010-09-26
None,Lecce,ITA,1,1569.02563477,2010-09-27,2010-09-28
None,Lecce,ITA,1,1570.22790527,2010-09-29,2010-09-29
None,Lecce,ITA,1,1572.48852539,2010-09-30,2010-09-30
None,Lecce,ITA,1,1573.7869873,2010-10-01,2010-10-03
None,Lecce,ITA,1,1581.96704102,2010-10-04,2010-10-17
None,Lecce,ITA,1,1575.20751953,2010-10-18,2010-10-19
None,Lecce,ITA,1,1567.49047852,2010-10-20,2010-10-20
None,Lecce,ITA,1,1568.70739746,2010-10-21,2010-10-21
None,Lecce,ITA,1,1559.85180664,2010-10-22,2010-10-24
None,Lecce,ITA,1,1565.89465332,2010-10-25,2010-10-30
None,Lecce,ITA,1,1562.23840332,2010-10-31,2010-11-02
None,Lecce,ITA,1,1558.20727539,2010-11-03,2010-11-03
None,Lecce,ITA,1,1561.89367676,2010-11-04,2010-11-04
None,Lecce,ITA,1,1555.22924805,2010-11-05,2010-11-06
None,Lecce,ITA,1,1547.80847168,2010-11-07,2010-11-10
None,Lecce,ITA,1,1553.94775391,2010-11-11,2010-11-14
None,Lecce,ITA,1,1545.64257812,2010-11-15,2010-11-21
None,Lecce,ITA,1,1538.92956543,2010-11-22,2010-11-23
None,Lecce,ITA,1,1545.80786133,2010-11-24,2010-11-24
None,Lecce,ITA,1,1546.7746582,2010-11-25,2010-11-28
None,Lecce,ITA,1,1542.59716797,2010-11-29,2010-12-01
None,Lecce,ITA,1,1538.07043457,2010-12-02,2010-12-02
None,Lecce,ITA,1,1535.89782715,2010-12-03,2010-12-05
None,Lecce,ITA,1,1525.20324707,2010-12-06,2010-12-07
None,Lecce,ITA,1,1520.51416016,2010-12-08,2010-12-08
None,Lecce,ITA,1,1513.3458252,2010-12-09,2010-12-12
None,Lecce,ITA,1,1521.87609863,2010-12-13,2010-12-15
None,Lecce,ITA,1,1523.60986328,2010-12-16,2010-12-16
None,Lecce,ITA,1,1517.67895508,2010-12-17,2010-12-19
None,Lecce,ITA,1,1514.95654297,2010-12-20,2011-01-06
None,Lecce,ITA,1,1505.46801758,2011-01-07,2011-01-09
None,Lecce,ITA,1,1519.4432373,2011-01-10,2011-01-16
None,Lecce,ITA,1,1523.8302002,2011-01-17,2011-01-23
None,Lecce,ITA,1,1529.21679688,2011-01-24,2011-01-30
None,Lecce,ITA,1,1525.91174316,2011-01-31,2011-02-02
None,Lecce,ITA,1,1537.8067627,2011-02-03,2011-02-06
None,Lecce,ITA,1,1528.83349609,2011-02-07,2011-02-13
None,Lecce,ITA,1,1523.54992676,2011-02-14,2011-02-15
None,Lecce,ITA,1,1521.13366699,2011-02-16,2011-02-16
None,Lecce,ITA,1,1518.91784668,2011-02-17,2011-02-17
None,Lecce,ITA,1,1518.54296875,2011-02-18,2011-02-20
None,Lecce,ITA,1,1532.67224121,2011-02-21,2011-02-23
None,Lecce,ITA,1,1530.4432373,2011-02-24,2011-02-24
None,Lecce,ITA,1,1527.93688965,2011-02-25,2011-02-27
None,Lecce,ITA,1,1529.65002441,2011-02-28,2011-03-04
None,Lecce,ITA,1,1524.19970703,2011-03-05,2011-03-08
None,Lecce,ITA,1,1522.48522949,2011-03-09,2011-03-09
None,Lecce,ITA,1,1522.0447998,2011-03-10,2011-03-13
None,Lecce,ITA,1,1514.28173828,2011-03-14,2011-03-15
None,Lecce,ITA,1,1519.66064453,2011-03-16,2011-03-20
None,Lecce,ITA,1,1518.41711426,2011-03-21,2011-04-03
None,Lecce,ITA,1,1533.88720703,2011-04-04,2011-04-05
None,Lecce,ITA,1,1527.05200195,2011-04-06,2011-04-10
None,Lecce,ITA,1,1538.27832031,2011-04-11,2011-04-13
None,Lecce,ITA,1,1537.4230957,2011-04-14,2011-04-17
None,Lecce,ITA,1,1537.31677246,2011-04-18,2011-04-23
None,Lecce,ITA,1,1530.7019043,2011-04-24,2011-05-01
None,Lecce,ITA,1,1525.51062012,2011-05-02,2011-05-08
None,Lecce,ITA,1,1535.86914062,2011-05-09,2011-05-15
None,Lecce,ITA,1,1548.11694336,2011-05-16,2011-05-22
None,Lecce,ITA,1,1538.29064941,2011-05-23,2011-07-28
None,Lecce,ITA,1,1536.03039551,2011-07-29,2011-08-04
None,Lecce,ITA,1,1534.24975586,2011-08-05,2011-08-16
None,Lecce,ITA,1,1533.68518066,2011-08-17,2011-08-18
None,Lecce,ITA,1,1532.68103027,2011-08-19,2011-08-24
None,Lecce,ITA,1,1530.76623535,2011-08-25,2011-08-25
None,Lecce,ITA,1,1524.84692383,2011-08-26,2011-09-11
None,Lecce,ITA,1,1516.61950684,2011-09-12,2011-09-13
None,Lecce,ITA,1,1519.43591309,2011-09-14,2011-09-14
None,Lecce,ITA,1,1517.03625488,2011-09-15,2011-09-15
None,Lecce,ITA,1,1516.94262695,2011-09-16,2011-09-18
None,Lecce,ITA,1,1530.78271484,2011-09-19,2011-09-21
None,Lecce,ITA,1,1521.40075684,2011-09-22,2011-09-25
None,Lecce,ITA,1,1510.4621582,2011-09-26,2011-09-27
None,Lecce,ITA,1,1517.65405273,2011-09-28,2011-09-28
None,Lecce,ITA,1,1518.6505127,2011-09-29,2011-09-29
None,Lecce,ITA,1,1516.39648438,2011-09-30,2011-10-02
None,Lecce,ITA,1,1504.89086914,2011-10-03,2011-10-16
None,Lecce,ITA,1,1509.2755127,2011-10-17,2011-10-18
None,Lecce,ITA,1,1514.5065918,2011-10-19,2011-10-19
None,Lecce,ITA,1,1515.33447266,2011-10-20,2011-10-20
None,Lecce,ITA,1,1518.28527832,2011-10-21,2011-10-23
None,Lecce,ITA,1,1514.69580078,2011-10-24,2011-10-27
None,Lecce,ITA,1,1508.74780273,2011-10-28,2011-10-30
None,Lecce,ITA,1,1505.83483887,2011-10-31,2011-11-01
None,Lecce,ITA,1,1504.16186523,2011-11-02,2011-11-02
None,Lecce,ITA,1,1505.66271973,2011-11-03,2011-11-03
None,Lecce,ITA,1,1503.06799316,2011-11-04,2011-11-06
None,Lecce,ITA,1,1512.96655273,2011-11-07,2011-11-20
None,Lecce,ITA,1,1509.70129395,2011-11-21,2011-11-22
None,Lecce,ITA,1,1513.41467285,2011-11-23,2011-11-23
None,Lecce,ITA,1,1512.05175781,2011-11-24,2011-11-26
None,Lecce,ITA,1,1504.53540039,2011-11-27,2011-11-30
None,Lecce,ITA,1,1505.01611328,2011-12-01,2011-12-01
None,Lecce,ITA,1,1504.21618652,2011-12-02,2011-12-03
None,Lecce,ITA,1,1500.81848145,2011-12-04,2011-12-06
None,Lecce,ITA,1,1499.52905273,2011-12-07,2011-12-07
None,Lecce,ITA,1,1500.61425781,2011-12-08,2011-12-10
None,Lecce,ITA,1,1495.93518066,2011-12-11,2011-12-14
None,Lecce,ITA,1,1498.89526367,2011-12-15,2011-12-15
None,Lecce,ITA,1,1496.79504395,2011-12-16,2011-12-18
None,Lecce,ITA,1,1501.06750488,2011-12-19,2011-12-21
None,Lecce,ITA,1,1497.4732666,2011-12-22,2012-01-08
None,Lecce,ITA,1,1493.41357422,2012-01-09,2012-01-15
None,Lecce,ITA,1,1506.38928223,2012-01-16,2012-01-22
None,Lecce,ITA,1,1507.22131348,2012-01-23,2012-01-29
None,Lecce,ITA,1,1519.95703125,2012-01-30,2012-02-01
None,Lecce,ITA,1,1517.19628906,2012-02-02,2012-02-05
None,Lecce,ITA,1,1516.39343262,2012-02-06,2012-02-12
None,Lecce,ITA,1,1519.70678711,2012-02-13,2012-02-15
None,Lecce,ITA,1,1526.44934082,2012-02-16,2012-02-16
None,Lecce,ITA,1,1521.45031738,2012-02-17,2012-02-19
None,Lecce,ITA,1,1534.96252441,2012-02-20,2012-02-21
None,Lecce,ITA,1,1538.9161377,2012-02-22,2012-02-22
None,Lecce,ITA,1,1537.765625,2012-02-23,2012-02-23
None,Lecce,ITA,1,1542.86547852,2012-02-24,2012-02-26
None,Lecce,ITA,1,1554.07910156,2012-02-27,2012-03-04
None,Lecce,ITA,1,1553.12878418,2012-03-05,2012-03-06
None,Lecce,ITA,1,1550.19104004,2012-03-07,2012-03-08
None,Lecce,ITA,1,1546.28503418,2012-03-09,2012-03-11
None,Lecce,ITA,1,1543.75280762,2012-03-12,2012-03-13
None,Lecce,ITA,1,1542.9140625,2012-03-14,2012-03-14
None,Lecce,ITA,1,1536.30444336,2012-03-15,2012-03-15
None,Lecce,ITA,1,1536.2286377,2012-03-16,2012-03-18
None,Lecce,ITA,1,1535.86218262,2012-03-19,2012-03-25
None,Lecce,ITA,1,1535.90722656,2012-03-26,2012-03-28
None,Lecce,ITA,1,1536.27648926,2012-03-29,2012-04-01
None,Lecce,ITA,1,1532.76403809,2012-04-02,2012-04-03
