Rank,Club,Country,Level,Elo,From,To
49,Bologna,ITA,1,1691.40222168,1990-08-09,1990-09-01
48,Bologna,ITA,1,1691.40222168,1990-09-02,1990-09-08
47,Bologna,ITA,1,1691.40222168,1990-09-09,1990-09-09
55,Bologna,ITA,1,1680.1427002,1990-09-10,1990-09-16
53,Bologna,ITA,1,1678.08654785,1990-09-17,1990-09-18
52,Bologna,ITA,1,1678.08654785,1990-09-19,1990-09-19
52,Bologna,ITA,1,1680.03662109,1990-09-20,1990-09-22
55,Bologna,ITA,1,1680.03662109,1990-09-23,1990-09-23
55,Bologna,ITA,1,1677.52770996,1990-09-24,1990-09-28
54,Bologna,ITA,1,1677.52770996,1990-09-29,1990-09-29
53,Bologna,ITA,1,1677.52770996,1990-09-30,1990-09-30
52,Bologna,ITA,1,1683.68212891,1990-10-01,1990-10-03
49,Bologna,ITA,1,1700.28735352,1990-10-04,1990-10-07
51,Bologna,ITA,1,1692.53845215,1990-10-08,1990-10-14
52,Bologna,ITA,1,1692.53845215,1990-10-15,1990-10-19
53,Bologna,ITA,1,1692.53845215,1990-10-20,1990-10-20
52,Bologna,ITA,1,1692.53845215,1990-10-21,1990-10-21
57,Bologna,ITA,1,1681.19628906,1990-10-22,1990-10-24
67,Bologna,ITA,1,1663.73071289,1990-10-25,1990-10-27
68,Bologna,ITA,1,1663.73071289,1990-10-28,1990-10-28
65,Bologna,ITA,1,1667.06433105,1990-10-29,1990-11-03
66,Bologna,ITA,1,1667.06433105,1990-11-04,1990-11-07
49,Bologna,ITA,1,1702.52233887,1990-11-08,1990-11-10
48,Bologna,ITA,1,1702.52233887,1990-11-11,1990-11-11
51,Bologna,ITA,1,1696.6697998,1990-11-12,1990-11-17
50,Bologna,ITA,1,1696.6697998,1990-11-18,1990-11-18
44,Bologna,ITA,1,1706.35668945,1990-11-19,1990-11-24
45,Bologna,ITA,1,1706.35668945,1990-11-25,1990-11-25
48,Bologna,ITA,1,1700.41333008,1990-11-26,1990-11-28
54,Bologna,ITA,1,1681.82995605,1990-11-29,1990-12-01
55,Bologna,ITA,1,1681.82995605,1990-12-02,1990-12-02
56,Bologna,ITA,1,1680.71008301,1990-12-03,1990-12-07
57,Bologna,ITA,1,1680.71008301,1990-12-08,1990-12-08
58,Bologna,ITA,1,1680.71008301,1990-12-09,1990-12-09
54,Bologna,ITA,1,1684.5994873,1990-12-10,1990-12-12
47,Bologna,ITA,1,1702.92102051,1990-12-13,1990-12-16
48,Bologna,ITA,1,1699.65441895,1990-12-17,1990-12-23
49,Bologna,ITA,1,1699.65441895,1990-12-24,1990-12-30
52,Bologna,ITA,1,1695.38879395,1990-12-31,1991-01-01
51,Bologna,ITA,1,1695.38879395,1991-01-02,1991-01-02
50,Bologna,ITA,1,1695.38879395,1991-01-03,1991-01-05
51,Bologna,ITA,1,1695.38879395,1991-01-06,1991-01-06
48,Bologna,ITA,1,1699.89355469,1991-01-07,1991-01-12
49,Bologna,ITA,1,1699.89355469,1991-01-13,1991-01-13
48,Bologna,ITA,1,1701.25134277,1991-01-14,1991-01-19
49,Bologna,ITA,1,1701.25134277,1991-01-20,1991-01-20
45,Bologna,ITA,1,1710.37780762,1991-01-21,1991-01-27
46,Bologna,ITA,1,1713.39575195,1991-01-28,1991-02-02
47,Bologna,ITA,1,1713.39575195,1991-02-03,1991-02-03
45,Bologna,ITA,1,1715.84606934,1991-02-04,1991-02-10
47,Bologna,ITA,1,1704.81787109,1991-02-11,1991-02-17
49,Bologna,ITA,1,1698.01501465,1991-02-18,1991-02-24
54,Bologna,ITA,1,1687.98461914,1991-02-25,1991-02-26
53,Bologna,ITA,1,1687.98461914,1991-02-27,1991-03-03
58,Bologna,ITA,1,1681.84008789,1991-03-04,1991-03-06
62,Bologna,ITA,1,1673.93395996,1991-03-07,1991-03-10
69,Bologna,ITA,1,1658.82421875,1991-03-11,1991-03-13
68,Bologna,ITA,1,1658.82421875,1991-03-14,1991-03-17
63,Bologna,ITA,1,1666.29650879,1991-03-18,1991-03-19
65,Bologna,ITA,1,1666.29650879,1991-03-20,1991-03-20
75,Bologna,ITA,1,1644.28210449,1991-03-21,1991-03-23
74,Bologna,ITA,1,1644.28210449,1991-03-24,1991-03-24
80,Bologna,ITA,1,1636.12109375,1991-03-25,1991-03-30
84,Bologna,ITA,1,1629.71484375,1991-03-31,1991-03-31
85,Bologna,ITA,1,1629.71484375,1991-04-01,1991-04-06
84,Bologna,ITA,1,1629.71484375,1991-04-07,1991-04-07
88,Bologna,ITA,1,1624.27075195,1991-04-08,1991-04-10
90,Bologna,ITA,1,1622.44677734,1991-04-11,1991-04-12
91,Bologna,ITA,1,1622.44677734,1991-04-13,1991-04-13
90,Bologna,ITA,1,1622.44677734,1991-04-14,1991-04-14
99,Bologna,ITA,1,1610.32043457,1991-04-15,1991-04-16
100,Bologna,ITA,1,1610.32043457,1991-04-17,1991-04-19
99,Bologna,ITA,1,1610.32043457,1991-04-20,1991-04-20
96,Bologna,ITA,1,1610.32043457,1991-04-21,1991-04-21
82,Bologna,ITA,1,1627.62683105,1991-04-22,1991-04-24
82,Bologna,ITA,1,1628.61767578,1991-04-25,1991-04-27
83,Bologna,ITA,1,1628.61767578,1991-04-28,1991-05-05
82,Bologna,ITA,1,1628.44604492,1991-05-06,1991-05-10
83,Bologna,ITA,1,1628.44604492,1991-05-11,1991-05-12
86,Bologna,ITA,1,1625.88098145,1991-05-13,1991-05-18
87,Bologna,ITA,1,1625.88098145,1991-05-19,1991-05-19
91,Bologna,ITA,1,1615.73046875,1991-05-20,1991-05-25
93,Bologna,ITA,1,1615.73046875,1991-05-26,1991-05-26
93,Bologna,ITA,1,1614.07116699,1991-05-27,1991-06-02
94,Bologna,ITA,1,1614.07116699,1991-06-03,1991-06-12
95,Bologna,ITA,1,1614.07116699,1991-06-13,1991-06-15
94,Bologna,ITA,1,1614.07116699,1991-06-16,1991-06-16
93,Bologna,ITA,1,1614.07116699,1991-06-17,1991-07-01
93,Bologna,ITA,2,1614.07116699,1991-07-02,1991-07-03
92,Bologna,ITA,2,1614.07116699,1991-07-04,1991-07-20
91,Bologna,ITA,2,1614.07116699,1991-07-21,1991-08-03
89,Bologna,ITA,2,1614.07116699,1991-08-04,1991-08-09
91,Bologna,ITA,2,1614.07116699,1991-08-10,1991-08-10
90,Bologna,ITA,2,1614.07116699,1991-08-11,1991-08-14
88,Bologna,ITA,2,1614.07116699,1991-08-15,1991-08-20
90,Bologna,ITA,2,1614.07116699,1991-08-21,1991-08-24
88,Bologna,ITA,2,1614.07116699,1991-08-25,1991-08-28
90,Bologna,ITA,2,1614.07116699,1991-08-29,1991-08-30
91,Bologna,ITA,2,1614.07116699,1991-08-31,1991-08-31
93,Bologna,ITA,2,1614.07116699,1991-09-01,1991-09-01
89,Bologna,ITA,2,1618.17529297,1991-09-02,1991-09-07
91,Bologna,ITA,2,1618.17529297,1991-09-08,1991-09-08
90,Bologna,ITA,2,1619.25134277,1991-09-09,1991-09-11
89,Bologna,ITA,2,1619.25134277,1991-09-12,1991-09-14
91,Bologna,ITA,2,1619.25134277,1991-09-15,1991-09-15
93,Bologna,ITA,2,1613.96057129,1991-09-16,1991-09-18
89,Bologna,ITA,2,1615.44348145,1991-09-19,1991-09-19
90,Bologna,ITA,2,1614.09680176,1991-09-20,1991-09-20
91,Bologna,ITA,2,1614.09680176,1991-09-21,1991-09-22
97,Bologna,ITA,2,1607.72265625,1991-09-23,1991-09-29
92,Bologna,ITA,2,1613.6920166,1991-09-30,1991-10-01
92,Bologna,ITA,2,1612.62927246,1991-10-02,1991-10-02
None,Bologna,ITA,2,1597.19702148,1991-10-03,1991-10-03
100,Bologna,ITA,2,1601.24816895,1991-10-04,1991-10-05
None,Bologna,ITA,2,1601.24816895,1991-10-06,1991-10-06
None,Bologna,ITA,2,1595.96704102,1991-10-07,1991-10-13
None,Bologna,ITA,2,1604.71020508,1991-10-14,1991-10-17
100,Bologna,ITA,2,1604.71020508,1991-10-18,1991-10-20
93,Bologna,ITA,2,1612.53540039,1991-10-21,1991-10-22
94,Bologna,ITA,2,1612.53540039,1991-10-23,1991-10-23
91,Bologna,ITA,2,1613.14331055,1991-10-24,1991-10-24
91,Bologna,ITA,2,1614.26525879,1991-10-25,1991-10-25
90,Bologna,ITA,2,1614.26525879,1991-10-26,1991-10-27
93,Bologna,ITA,2,1608.58508301,1991-10-28,1991-10-31
94,Bologna,ITA,2,1608.58508301,1991-11-01,1991-11-03
None,Bologna,ITA,2,1601.42407227,1991-11-04,1991-11-06
99,Bologna,ITA,2,1604.68444824,1991-11-07,1991-11-07
None,Bologna,ITA,2,1604.68444824,1991-11-08,1991-11-10
None,Bologna,ITA,2,1588.97106934,1991-11-11,1991-11-17
None,Bologna,ITA,2,1580.3347168,1991-11-18,1991-11-24
None,Bologna,ITA,2,1578.14160156,1991-11-25,1991-11-27
None,Bologna,ITA,2,1583.26855469,1991-11-28,1991-12-01
None,Bologna,ITA,2,1587.08996582,1991-12-02,1991-12-08
None,Bologna,ITA,2,1585.36401367,1991-12-09,1991-12-11
None,Bologna,ITA,2,1585.35705566,1991-12-12,1991-12-15
None,Bologna,ITA,2,1578.82287598,1991-12-16,1991-12-22
None,Bologna,ITA,2,1574.00585938,1991-12-23,1992-01-12
None,Bologna,ITA,2,1590.82177734,1992-01-13,1992-01-19
None,Bologna,ITA,2,1577.51403809,1992-01-20,1992-01-26
None,Bologna,ITA,2,1588.57971191,1992-01-27,1992-02-02
None,Bologna,ITA,2,1592.78271484,1992-02-03,1992-02-09
None,Bologna,ITA,2,1602.79821777,1992-02-10,1992-02-16
99,Bologna,ITA,2,1608.73962402,1992-02-17,1992-02-23
None,Bologna,ITA,2,1601.92724609,1992-02-24,1992-03-01
95,Bologna,ITA,2,1607.43005371,1992-03-02,1992-03-03
94,Bologna,ITA,2,1607.43005371,1992-03-04,1992-03-04
94,Bologna,ITA,2,1608.70898438,1992-03-05,1992-03-06
93,Bologna,ITA,2,1608.70898438,1992-03-07,1992-03-07
95,Bologna,ITA,2,1608.70898438,1992-03-08,1992-03-08
94,Bologna,ITA,2,1608.70898438,1992-03-09,1992-03-14
93,Bologna,ITA,2,1608.70898438,1992-03-15,1992-03-15
91,Bologna,ITA,2,1614.43884277,1992-03-16,1992-03-18
89,Bologna,ITA,2,1616.68554688,1992-03-19,1992-03-19
89,Bologna,ITA,2,1616.86022949,1992-03-20,1992-03-21
88,Bologna,ITA,2,1616.86022949,1992-03-22,1992-03-22
85,Bologna,ITA,2,1618.91149902,1992-03-23,1992-03-28
82,Bologna,ITA,2,1618.91149902,1992-03-29,1992-03-29
96,Bologna,ITA,2,1611.15478516,1992-03-30,1992-04-01
91,Bologna,ITA,2,1611.60998535,1992-04-02,1992-04-03
92,Bologna,ITA,2,1611.60998535,1992-04-04,1992-04-04
94,Bologna,ITA,2,1611.60998535,1992-04-05,1992-04-05
94,Bologna,ITA,2,1606.41796875,1992-04-06,1992-04-11
92,Bologna,ITA,2,1606.41796875,1992-04-12,1992-04-12
93,Bologna,ITA,2,1609.09338379,1992-04-13,1992-04-14
94,Bologna,ITA,2,1609.09338379,1992-04-15,1992-04-15
93,Bologna,ITA,2,1611.34741211,1992-04-16,1992-04-18
91,Bologna,ITA,2,1618.41296387,1992-04-19,1992-04-19
88,Bologna,ITA,2,1618.41296387,1992-04-20,1992-04-20
86,Bologna,ITA,2,1618.41296387,1992-04-21,1992-04-25
87,Bologna,ITA,2,1618.41296387,1992-04-26,1992-04-29
88,Bologna,ITA,2,1615.35864258,1992-04-30,1992-05-01
89,Bologna,ITA,2,1615.35864258,1992-05-02,1992-05-02
87,Bologna,ITA,2,1615.35864258,1992-05-03,1992-05-03
97,Bologna,ITA,2,1603.35656738,1992-05-04,1992-05-05
96,Bologna,ITA,2,1603.35656738,1992-05-06,1992-05-06
97,Bologna,ITA,2,1603.35656738,1992-05-07,1992-05-07
96,Bologna,ITA,2,1603.35656738,1992-05-08,1992-05-09
97,Bologna,ITA,2,1603.35656738,1992-05-10,1992-05-10
None,Bologna,ITA,2,1592.63195801,1992-05-11,1992-05-13
None,Bologna,ITA,2,1592.26171875,1992-05-14,1992-05-17
None,Bologna,ITA,2,1586.20690918,1992-05-18,1992-05-20
None,Bologna,ITA,2,1582.49304199,1992-05-21,1992-05-24
None,Bologna,ITA,2,1578.79406738,1992-05-25,1992-05-31
None,Bologna,ITA,2,1572.05078125,1992-06-01,1992-06-07
None,Bologna,ITA,2,1570.14111328,1992-06-08,1992-06-14
None,Bologna,ITA,2,1563.67297363,1992-06-15,1992-09-06
None,Bologna,ITA,2,1560.3203125,1992-09-07,1992-09-13
None,Bologna,ITA,2,1563.31311035,1992-09-14,1992-09-16
None,Bologna,ITA,2,1569.6907959,1992-09-17,1992-09-20
None,Bologna,ITA,2,1582.82324219,1992-09-21,1992-09-27
None,Bologna,ITA,2,1567.29870605,1992-09-28,1992-09-29
None,Bologna,ITA,2,1567.30615234,1992-09-30,1992-09-30
None,Bologna,ITA,2,1568.38085938,1992-10-01,1992-10-01
None,Bologna,ITA,2,1568.8236084,1992-10-02,1992-10-04
None,Bologna,ITA,2,1558.52722168,1992-10-05,1992-10-11
None,Bologna,ITA,2,1553.9465332,1992-10-12,1992-10-18
None,Bologna,ITA,2,1569.97436523,1992-10-19,1992-10-20
None,Bologna,ITA,2,1571.1940918,1992-10-21,1992-10-21
None,Bologna,ITA,2,1562.01135254,1992-10-22,1992-10-22
None,Bologna,ITA,2,1555.85595703,1992-10-23,1992-10-25
None,Bologna,ITA,2,1543.47387695,1992-10-26,1992-11-01
None,Bologna,ITA,2,1555.81396484,1992-11-02,1992-11-03
None,Bologna,ITA,2,1555.73913574,1992-11-04,1992-11-04
None,Bologna,ITA,2,1560.56115723,1992-11-05,1992-11-05
None,Bologna,ITA,2,1557.9967041,1992-11-06,1992-11-08
None,Bologna,ITA,2,1564.34851074,1992-11-09,1992-11-15
None,Bologna,ITA,2,1558.69970703,1992-11-16,1992-11-22
None,Bologna,ITA,2,1547.60229492,1992-11-23,1992-11-25
None,Bologna,ITA,2,1550.04541016,1992-11-26,1992-11-29
None,Bologna,ITA,2,1557.75769043,1992-11-30,1992-12-06
None,Bologna,ITA,2,1553.08813477,1992-12-07,1992-12-09
None,Bologna,ITA,2,1556.31591797,1992-12-10,1992-12-10
None,Bologna,ITA,2,1557.60168457,1992-12-11,1992-12-13
None,Bologna,ITA,2,1557.24267578,1992-12-14,1992-12-20
None,Bologna,ITA,2,1551.06140137,1992-12-21,1993-01-03
None,Bologna,ITA,2,1558.49523926,1993-01-04,1993-01-10
None,Bologna,ITA,2,1551.24511719,1993-01-11,1993-01-17
None,Bologna,ITA,2,1547.15039062,1993-01-18,1993-01-24
None,Bologna,ITA,2,1542.47814941,1993-01-25,1993-01-31
None,Bologna,ITA,2,1526.14501953,1993-02-01,1993-02-07
None,Bologna,ITA,2,1529.56103516,1993-02-08,1993-02-21
None,Bologna,ITA,2,1520.59875488,1993-02-22,1993-02-28
None,Bologna,ITA,2,1520.9029541,1993-03-01,1993-03-02
None,Bologna,ITA,2,1521.56604004,1993-03-03,1993-03-03
None,Bologna,ITA,2,1525.1940918,1993-03-04,1993-03-04
None,Bologna,ITA,2,1524.0526123,1993-03-05,1993-03-07
None,Bologna,ITA,2,1527.45874023,1993-03-08,1993-03-14
None,Bologna,ITA,2,1518.04992676,1993-03-15,1993-03-16
None,Bologna,ITA,2,1523.07324219,1993-03-17,1993-03-17
None,Bologna,ITA,2,1527.95336914,1993-03-18,1993-03-18
None,Bologna,ITA,2,1521.87841797,1993-03-19,1993-03-21
None,Bologna,ITA,2,1525.0838623,1993-03-22,1993-04-04
None,Bologna,ITA,2,1523.47338867,1993-04-05,1993-04-06
None,Bologna,ITA,2,1526.60388184,1993-04-07,1993-04-07
None,Bologna,ITA,2,1527.57116699,1993-04-08,1993-04-10
None,Bologna,ITA,2,1523.51477051,1993-04-11,1993-04-18
None,Bologna,ITA,2,1515.07202148,1993-04-19,1993-04-21
None,Bologna,ITA,2,1515.57019043,1993-04-22,1993-04-22
None,Bologna,ITA,2,1517.77807617,1993-04-23,1993-04-25
None,Bologna,ITA,2,1513.30969238,1993-04-26,1993-05-02
None,Bologna,ITA,2,1507.13671875,1993-05-03,1993-05-05
None,Bologna,ITA,2,1510.90539551,1993-05-06,1993-05-09
None,Bologna,ITA,2,1509.76220703,1993-05-10,1993-05-12
None,Bologna,ITA,2,1511.77416992,1993-05-13,1993-05-16
None,Bologna,ITA,2,1518.63085938,1993-05-17,1993-05-19
None,Bologna,ITA,2,1519.11962891,1993-05-20,1993-05-23
None,Bologna,ITA,2,1525.7199707,1993-05-24,1993-05-26
None,Bologna,ITA,2,1521.03137207,1993-05-27,1993-05-30
None,Bologna,ITA,2,1526.86621094,1993-05-31,1993-06-06
None,Bologna,ITA,2,1518.58996582,1993-06-07,1993-06-13
None,Bologna,ITA,2,1530.22558594,1993-06-14,1993-07-01
None,Bologna,ITA,2,1530.61584473,1995-07-01,1995-08-27
None,Bologna,ITA,2,1546.99597168,1995-08-28,1995-09-03
None,Bologna,ITA,2,1553.26928711,1995-09-04,1995-09-10
None,Bologna,ITA,2,1558.18847656,1995-09-11,1995-09-12
None,Bologna,ITA,2,1558.49938965,1995-09-13,1995-09-13
None,Bologna,ITA,2,1562.69055176,1995-09-14,1995-09-14
None,Bologna,ITA,2,1562.70654297,1995-09-15,1995-09-17
None,Bologna,ITA,2,1558.77111816,1995-09-18,1995-09-24
None,Bologna,ITA,2,1562.68933105,1995-09-25,1995-09-26
None,Bologna,ITA,2,1554.30395508,1995-09-27,1995-09-27
None,Bologna,ITA,2,1555.0456543,1995-09-28,1995-09-28
None,Bologna,ITA,2,1555.04882812,1995-09-29,1995-10-01
None,Bologna,ITA,2,1560.48754883,1995-10-02,1995-10-08
None,Bologna,ITA,2,1562.75610352,1995-10-09,1995-10-15
None,Bologna,ITA,2,1568.41931152,1995-10-16,1995-10-17
None,Bologna,ITA,2,1568.40185547,1995-10-18,1995-10-18
None,Bologna,ITA,2,1568.80993652,1995-10-19,1995-10-19
None,Bologna,ITA,2,1562.28625488,1995-10-20,1995-10-22
None,Bologna,ITA,2,1556.39550781,1995-10-23,1995-10-29
None,Bologna,ITA,2,1552.61755371,1995-10-30,1995-10-31
None,Bologna,ITA,2,1540.94616699,1995-11-01,1995-11-01
None,Bologna,ITA,2,1543.29614258,1995-11-02,1995-11-02
None,Bologna,ITA,2,1549.99023438,1995-11-03,1995-11-05
None,Bologna,ITA,2,1555.07617188,1995-11-06,1995-11-12
None,Bologna,ITA,2,1550.85876465,1995-11-13,1995-11-21
None,Bologna,ITA,2,1549.42712402,1995-11-22,1995-11-22
None,Bologna,ITA,2,1544.63061523,1995-11-23,1995-11-23
None,Bologna,ITA,2,1546.04223633,1995-11-24,1995-11-26
None,Bologna,ITA,2,1544.45178223,1995-11-27,1995-12-03
None,Bologna,ITA,2,1558.79870605,1995-12-04,1995-12-05
None,Bologna,ITA,2,1561.29223633,1995-12-06,1995-12-06
None,Bologna,ITA,2,1559.9230957,1995-12-07,1995-12-07
None,Bologna,ITA,2,1560.22009277,1995-12-08,1995-12-10
None,Bologna,ITA,2,1557.40844727,1995-12-11,1995-12-17
None,Bologna,ITA,2,1551.58178711,1995-12-18,1995-12-23
None,Bologna,ITA,2,1548.6262207,1995-12-24,1996-01-07
None,Bologna,ITA,2,1551.49194336,1996-01-08,1996-01-14
None,Bologna,ITA,2,1558.08972168,1996-01-15,1996-01-21
None,Bologna,ITA,2,1563.08117676,1996-01-22,1996-01-28
None,Bologna,ITA,2,1558.40795898,1996-01-29,1996-02-04
None,Bologna,ITA,2,1555.62023926,1996-02-05,1996-02-18
None,Bologna,ITA,2,1566.16162109,1996-02-19,1996-02-25
None,Bologna,ITA,2,1563.03112793,1996-02-26,1996-03-03
None,Bologna,ITA,2,1566.58947754,1996-03-04,1996-03-05
None,Bologna,ITA,2,1560.95727539,1996-03-06,1996-03-07
None,Bologna,ITA,2,1561.93896484,1996-03-08,1996-03-10
None,Bologna,ITA,2,1556.828125,1996-03-11,1996-03-19
None,Bologna,ITA,2,1547.61779785,1996-03-20,1996-03-20
None,Bologna,ITA,2,1551.20129395,1996-03-21,1996-03-21
None,Bologna,ITA,2,1544.97839355,1996-03-22,1996-03-24
None,Bologna,ITA,2,1539.30957031,1996-03-25,1996-03-31
None,Bologna,ITA,2,1548.00231934,1996-04-01,1996-04-03
None,Bologna,ITA,2,1549.76696777,1996-04-04,1996-04-06
None,Bologna,ITA,2,1553.49804688,1996-04-07,1996-04-14
None,Bologna,ITA,2,1560.97045898,1996-04-15,1996-04-17
None,Bologna,ITA,2,1561.11401367,1996-04-18,1996-04-21
None,Bologna,ITA,2,1558.99035645,1996-04-22,1996-04-28
None,Bologna,ITA,2,1561.62451172,1996-04-29,1996-05-05
None,Bologna,ITA,2,1567.38195801,1996-05-06,1996-05-12
None,Bologna,ITA,2,1578.6661377,1996-05-13,1996-05-19
None,Bologna,ITA,2,1585.47460938,1996-05-20,1996-05-22
None,Bologna,ITA,2,1585.60778809,1996-05-23,1996-05-26
None,Bologna,ITA,2,1596.53552246,1996-05-27,1996-06-02
None,Bologna,ITA,2,1600.72387695,1996-06-03,1996-06-09
91,Bologna,ITA,2,1618.47106934,1996-06-10,1996-06-13
90,Bologna,ITA,2,1618.47106934,1996-06-14,1996-06-17
91,Bologna,ITA,2,1618.47106934,1996-06-18,1996-06-24
90,Bologna,ITA,2,1618.47106934,1996-06-25,1996-06-29
91,Bologna,ITA,2,1618.47106934,1996-06-30,1996-07-02
91,Bologna,ITA,1,1618.47106934,1996-07-03,1996-08-02
92,Bologna,ITA,1,1618.47106934,1996-08-03,1996-08-03
91,Bologna,ITA,1,1618.47106934,1996-08-04,1996-08-06
93,Bologna,ITA,1,1618.47106934,1996-08-07,1996-08-07
94,Bologna,ITA,1,1618.47106934,1996-08-08,1996-08-11
93,Bologna,ITA,1,1618.47106934,1996-08-12,1996-08-14
94,Bologna,ITA,1,1618.47106934,1996-08-15,1996-08-17
92,Bologna,ITA,1,1618.47106934,1996-08-18,1996-08-18
91,Bologna,ITA,1,1618.47106934,1996-08-19,1996-08-19
92,Bologna,ITA,1,1618.47106934,1996-08-20,1996-08-20
93,Bologna,ITA,1,1618.47106934,1996-08-21,1996-08-21
94,Bologna,ITA,1,1618.47106934,1996-08-22,1996-08-24
96,Bologna,ITA,1,1618.47106934,1996-08-25,1996-08-25
97,Bologna,ITA,1,1618.47106934,1996-08-26,1996-09-03
98,Bologna,ITA,1,1618.47106934,1996-09-04,1996-09-04
99,Bologna,ITA,1,1618.47106934,1996-09-05,1996-09-07
98,Bologna,ITA,1,1618.47106934,1996-09-08,1996-09-08
91,Bologna,ITA,1,1629.37658691,1996-09-09,1996-09-10
81,Bologna,ITA,1,1636.23583984,1996-09-11,1996-09-11
84,Bologna,ITA,1,1631.91784668,1996-09-12,1996-09-12
84,Bologna,ITA,1,1631.77111816,1996-09-13,1996-09-13
83,Bologna,ITA,1,1631.77111816,1996-09-14,1996-09-14
82,Bologna,ITA,1,1631.77111816,1996-09-15,1996-09-15
71,Bologna,ITA,1,1646.83837891,1996-09-16,1996-09-18
72,Bologna,ITA,1,1646.83837891,1996-09-19,1996-09-20
74,Bologna,ITA,1,1646.83837891,1996-09-21,1996-09-21
75,Bologna,ITA,1,1646.83837891,1996-09-22,1996-09-22
78,Bologna,ITA,1,1641.76928711,1996-09-23,1996-09-23
77,Bologna,ITA,1,1641.76928711,1996-09-24,1996-09-24
86,Bologna,ITA,1,1633.2845459,1996-09-25,1996-09-25
84,Bologna,ITA,1,1637.52062988,1996-09-26,1996-09-26
85,Bologna,ITA,1,1637.78015137,1996-09-27,1996-09-28
86,Bologna,ITA,1,1637.78015137,1996-09-29,1996-09-29
75,Bologna,ITA,1,1643.02001953,1996-09-30,1996-10-02
74,Bologna,ITA,1,1643.02001953,1996-10-03,1996-10-05
72,Bologna,ITA,1,1643.02001953,1996-10-06,1996-10-11
73,Bologna,ITA,1,1643.02001953,1996-10-12,1996-10-12
75,Bologna,ITA,1,1643.02001953,1996-10-13,1996-10-13
67,Bologna,ITA,1,1652.67944336,1996-10-14,1996-10-15
72,Bologna,ITA,1,1646.13256836,1996-10-16,1996-10-16
74,Bologna,ITA,1,1641.13671875,1996-10-17,1996-10-17
75,Bologna,ITA,1,1640.97180176,1996-10-18,1996-10-19
77,Bologna,ITA,1,1640.97180176,1996-10-20,1996-10-20
88,Bologna,ITA,1,1629.38024902,1996-10-21,1996-10-23
87,Bologna,ITA,1,1629.38024902,1996-10-24,1996-10-26
86,Bologna,ITA,1,1629.38024902,1996-10-27,1996-10-27
91,Bologna,ITA,1,1625.93041992,1996-10-28,1996-10-29
None,Bologna,ITA,1,1614.32702637,1996-10-30,1996-10-30
None,Bologna,ITA,1,1617.04907227,1996-10-31,1996-10-31
99,Bologna,ITA,1,1618.97741699,1996-11-01,1996-11-03
88,Bologna,ITA,1,1628.63354492,1996-11-04,1996-11-06
90,Bologna,ITA,1,1628.63354492,1996-11-07,1996-11-10
88,Bologna,ITA,1,1628.63354492,1996-11-11,1996-11-15
89,Bologna,ITA,1,1628.63354492,1996-11-16,1996-11-16
86,Bologna,ITA,1,1628.63354492,1996-11-17,1996-11-17
76,Bologna,ITA,1,1643.18432617,1996-11-18,1996-11-19
74,Bologna,ITA,1,1645.74829102,1996-11-20,1996-11-20
75,Bologna,ITA,1,1647.24072266,1996-11-21,1996-11-23
74,Bologna,ITA,1,1647.24072266,1996-11-24,1996-11-24
68,Bologna,ITA,1,1654.95471191,1996-11-25,1996-11-28
66,Bologna,ITA,1,1657.84509277,1996-11-29,1996-11-30
65,Bologna,ITA,1,1657.84509277,1996-12-01,1996-12-01
66,Bologna,ITA,1,1656.34448242,1996-12-02,1996-12-03
64,Bologna,ITA,1,1657.07397461,1996-12-04,1996-12-04
69,Bologna,ITA,1,1651.88586426,1996-12-05,1996-12-08
74,Bologna,ITA,1,1649.06054688,1996-12-09,1996-12-14
72,Bologna,ITA,1,1649.06054688,1996-12-15,1996-12-15
70,Bologna,ITA,1,1653.22314453,1996-12-16,1996-12-20
71,Bologna,ITA,1,1653.22314453,1996-12-21,1996-12-22
74,Bologna,ITA,1,1648.88671875,1996-12-23,1996-12-26
75,Bologna,ITA,1,1648.88671875,1996-12-27,1996-12-28
74,Bologna,ITA,1,1648.88671875,1996-12-29,1997-01-01
75,Bologna,ITA,1,1648.88671875,1997-01-02,1997-01-04
76,Bologna,ITA,1,1648.88671875,1997-01-05,1997-01-05
77,Bologna,ITA,1,1644.18823242,1997-01-06,1997-01-11
76,Bologna,ITA,1,1644.18823242,1997-01-12,1997-01-12
82,Bologna,ITA,1,1636.69519043,1997-01-13,1997-01-13
83,Bologna,ITA,1,1636.69519043,1997-01-14,1997-01-19
65,Bologna,ITA,1,1657.68701172,1997-01-20,1997-01-25
67,Bologna,ITA,1,1657.68701172,1997-01-26,1997-01-26
57,Bologna,ITA,1,1671.72558594,1997-01-27,1997-01-27
56,Bologna,ITA,1,1671.72558594,1997-01-28,1997-01-29
55,Bologna,ITA,1,1671.72558594,1997-01-30,1997-02-02
51,Bologna,ITA,1,1679.77807617,1997-02-03,1997-02-16
57,Bologna,ITA,1,1675.5625,1997-02-17,1997-02-19
56,Bologna,ITA,1,1675.5625,1997-02-20,1997-02-21
55,Bologna,ITA,1,1675.5625,1997-02-22,1997-02-22
56,Bologna,ITA,1,1675.5625,1997-02-23,1997-02-23
60,Bologna,ITA,1,1672.75671387,1997-02-24,1997-02-28
59,Bologna,ITA,1,1672.75671387,1997-03-01,1997-03-01
58,Bologna,ITA,1,1672.75671387,1997-03-02,1997-03-02
